20201117 오후 4:11,101,259,국민연금 KB금융 우리사주 추천 사외이사 선임에 반대,KB금융지주 서울 여의도사옥 전경.ⓒKB금융그룹KB금융지주 우리사주조합이 추천한 사외이사 후보 선임에 대해 국민연금공단이 반대표를 던지기로 했다.17일 금융권에 따르면 국민연금기금 수탁자책임 전문위원회는 이날 열린 제 18차 위원회에서 이 같이 결정했다.이 자리에서 위원회는 오는 20일로 예정된 KB금융 임시주주총회에서 다뤄질 이사 선임 4건 승인과 관련한 의결권 행사 방향을 심의했다.그 결과 윤종규 KB금융그룹 회장 사내이사 선임안과 허인 KB국민은행장 기타비상무이사 선임안 등 2건의 선임 안건에는 찬성하기로 했지만 윤순진 서울대 환경대학원 교수와 류영재 서스틴베스트 대표 등 2명의 사외이사 선임 안건에는 반대하기로 의견을 모았다. 두 사외이사는 지난 9월 KB금융 우리사주조합이 주주 제안을 통해 사외이사 후보로 추천한 인사들이다.위원회는 장기적인 주주 가치 증대에 기여할 수 있는지 불확실하므로 반대한다 며 다만 일부 위원들은 이견을 제시했다 고 전했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=119&aid=0002444183
20201117 오후 2:20,101,259,국민연금 우리사주조합 추천 KB금융 사외이사 선임 반대,장기적인 주주 가치 증대에 기여할 수 있는지 불확실 국민연금이 KB금융지주 우리사주조합이 추천한 2명의 사외이사 후보 선임에 반대표를 던지기로 했다.국민연금기금 수탁자책임 전문위원회는 17일 오전에 제18차 위원회 를 열고 오는 20일 KB금융지주 임시주주총회에서 다뤄질 이사 선임 4건 승인과 관련한 의결권 행사 방향을 심의했다.위원회는 심의 결과 윤종규 KB금융그룹 회장 사내이사 선임안 제1호 과 허인 KB국민은행장 기타비상무이사 선임안 제2호 등 2건의 선임 안건에는 찬성하기로 했다.위원회는 KB금융지주 이사회의 KB증권에 대한 감시·감독 의무소홀 우려는 있으나 금융위원회 등 국가기관의 1차 판단이 이루어지지 않은 점 등을 고려해 찬성하기로 했다 고 설명했다. 반면 위원회는 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표 등 2명의 사외이사 선임 안건 제3·4호 에는 반대하기로 의견을 모았다.두 사람은 KB금융지주 우리사주조합이 환경·사회·지배구조 ESG 전문가 라며 지난 9월 29일 주주 제안을 통해 사외이사 후보로 추천한 인사들이다.위원회는 장기적인 주주 가치 증대에 기여할 수 있는지 불확실하므로 반대한다 면서 다만 일부 위원들은 이견을 제시했다 고 밝혔다.앞서 세계 최대 의결권 자문사 ISS Institutional Shareholder Services 에 이어 국내 최대 의결권 자문사 한국기업지배구조원 KCGS 도 윤 교수와 류 대표 등 2명의 사외이사 후보 선임에 공식적으로 반대 의견을 냈다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=015&aid=0004451126
20201117 오후 1:59,101,259,국민연금 KB금융 우리사주조합 추천 사외이사 선임 반대,윤종규·허인 사내이사 선임건은 찬성…KB금융 20일 임시주주총회KB금융 서울 여의도 본점 전경. 사진제공 KB금융지주  뉴스1 서울 뉴스1 권혜정 기자 국민연금이 KB금융지주 우리사주조합에서 추천한 윤순진·류영재 등 2명의 사외이사 후보 선임에 반대하기로 했다. 윤종규 KB금융지주 회장의 사내이사 선임건과 허인 KB국민은행장의 기타비상무이사 선임의 건에 대해서는 찬성하기로 했다. 국민연금 수탁자책임 전문위원회는 17일 제18차 위원회를 열고 오는 20일로 예정된 KB금융지주 임시주주총회 안건에 대한 의결권행사 방향을 심의했다. 이 결과 KB금융지주의 이사선임 승인 건과 관련해 수탁자책임전문위원회는 윤종규·허인 안건에 대해서는 찬성 의사를 결정했다. 국민연금 관계자는 KB금융지주 이사회의 KB증권에 대한 감시·감독 의무소홀 우려는 있으나 금융위원회 등 국가기관의 1차 판단이 이뤄지지 않은 점 등을 고려해 찬성의사를 결정했다 고 설명했다. 그러나 우리사주조합이 추천한 윤순진·류영재 사외이사 선임 안건에 대해서는 반대 하기로 했다. 이들의 사외이사 선임이 장기적인 주주가치 증대에 기여할 수 있는지 불확실하다는 이유를 들었다.다만 일부 위원들은 이번 결정과 관련해 이견을 제시했다고 국민연금 측은 밝혔다. 수탁자책임 전문위원회는 오용석 금융감독원 연수원 교수 원종현 국민연금연구원 부원장 신왕건 FA금융스쿨원장 등 상근전문위원 3명과 사용자·근로자·지역가입자 추천인 등을 포함해 총 9명으로 구성됐다.앞서 KB금융지주 우리사주조합은 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표를 사외이사 후보로 추천했고 KB금융 이사회는 우리사주조합이 추천한 사외이사에 대해 반대한다는 입장을 밝혔다. 오는 20일 열리는 KB금융 임시주주총회에서 사외이사 후보 선임을 놓고 표대결이 예상되지만 국민연금의 반대로 우리사주조합 추천 사외이사 안건은 통과되기 어려울 것으로 전망된다. KB금융의 우리사주조합 지분율은 지난 6월말 기준 1.22%다. KB금융 최대주주는 국민연금공단 9.97% 이며 JP모건이 2대 주주 6.4% 다. 65% 이상의 지분은 외국인이 보유하고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=421&aid=0004994842
20201117 오후 2:30,101,259,국민연금 우리사주조합 추천 KB금융 사외이사 선임 반대,사진 KB국민은행국민연금이 KB금융지주 우리사주조합이 추천한 2명의 사외이사 후보 선임에 반대표를 던지기로 했다.국민연금기금 수탁자책임 전문위원회는 17일 오전 제18차 위원회 를 열고 오는 20일 KB금융지주 임시주주총회에서 다뤄질 이사 선임 4건 승인과 관련한 의결권 행사 방향을 심의했다.위원회는 심의 결과 윤종규 KB금융지주 회장 사내이사 선임안 제1호 과 허인 KB국민은행장 기타비상무이사 선임안 제2호 등 2건의 선임 안건에는 찬성하기로 했다.위원회는 KB금융지주 이사회의 KB증권에 대한 감시·감독 의무소홀 우려는 있으나 금융위원회 등 국가기관의 1차 판단이 이루어지지 않은 점 등을 고려해 찬성하기로 했다 고 설명했다.반면 위원회는 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표 등 2명의 사외이사 선임 안건 제3·4호 에는 반대하기로 의견을 모았다.두 사람은 KB금융지주 우리사주조합이 환경·사회·지배구조 ESG 전문가 라며 지난 9월29일 주주 제안을 통해 사외이사 후보로 추천한 인사들이다.위원회는 장기적인 주주 가치 증대에 기여할 수 있는지 불확실하므로 반대한다 면서 다만 일부 위원들은 이견을 제시했다 고 밝혔다.앞서 세계 최대 의결권 자문사 ISS Institutional Shareholder Services 에 이어 국내 최대 의결권 자문사 한국기업지배구조원 KCGS 도 윤 교수와 류 대표 등 2명의 사외이사 후보 선임에 공식적으로 반대 의견을 냈다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=417&aid=0000619902
20201117 오후 2:10,101,259,국민연금 우리사주조합 추천 KB금융지주 사외이사 선임 반대,윤종규 사내이사·허인 기타비상무이사 선임 안건은 찬성 결정NPS 국민연금 연합뉴스TV 제공 서울 연합뉴스 김예나 기자 국민연금이 이달 20일 열리는 KB금융지주 임시주주총회를 앞두고 KB금융지주 우리사주조합이 추천한 2명의 사외이사 후보 선임에 반대표를 던지기로 했다. 국민연금기금 수탁자책임 전문위원회는 17일 오전에 제18차 위원회 를 열고 KB금융지주 임시주주총회에서 다뤄질 이사 선임 4건 승인과 관련한 의결권 행사 방향을 심의했다. 위원회는 심의 결과 윤종규 KB금융그룹 회장 사내이사 선임안 제1호 과 허인 KB국민은행장 기타비상무이사 선임안 제2호 등 2건의 선임 안건에는 찬성하기로 했다. 위원회는 KB금융지주 이사회의 KB증권에 대한 감시·감독 의무소홀 우려는 있으나 금융위원회 등 국가기관의 1차 판단이 이루어지지 않은 점 등을 고려해 찬성하기로 했다 고 설명했다. 다만 일부 위원들의 이견이 있었다고 위원회는 덧붙였다. 반면 위원회는 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표 등 2명의 사외이사 선임 안건 제3·4호 에는 반대하기로 의견을 모았다. 두 사람은 KB금융지주 우리사주조합이 환경·사회·지배구조 ESG 전문가 라며 지난 9월 29일 주주 제안을 통해 사외이사 후보로 추천한 인사들이다. 위원회는 장기적인 주주 가치 증대에 기여할 수 있는지 불확실하므로 반대한다 면서 다만 일부 위원들은 이견을 제시했다 고 반대 이유를 밝혔다. 앞서 세계 최대 의결권 자문사 ISS Institutional Shareholder Services 에 이어 국내 최대 의결권 자문사 한국기업지배구조원 KCGS 도 윤 교수와 류 대표 등 2명의 사외이사 후보 선임에 공식적으로 반대 의견을 냈다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0012020019
20201117 오후 2:26,101,259,국민연금 KB금융 윤종규·허인 찬성…우리사주 선임안 반대표,우리사주 제안 윤순진·류영재 사외이사 선임 반대 서울 뉴시스 류병화 기자 국민연금이 윤종규 KB금융지주 회장과 허인 KB국민은행장의 KB금융 사내이사 선임 안건에 대해 찬성 의결권을 행사하기로 했다. 우리사주조합이 제안한 사외이사 선임안에는 반대표를 던진다. 국민연금기금 수탁자책임 전문위원회 수탁위 는 17일 제18차 위원회를 개최해 오는 20일 열리는 KB금융지주 임시 주주총회 안건의 의결권 행사 방향을 심의하고 이같이 밝혔다.수탁위는 KB금융지주의 이사 선임 4건 승인과 관련해 윤종규 KB금융지주 회장 허인 KB국민은행장의 사내이사 선임 안건에 찬성하고 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표이사의 사외이사 선임 안건에 반대하기로 결정했다.KB금융지주 이사회의 KB증권에 대한 감시 감독 의무 소홀 우려가 있으나 금융위원회 등 국가기관의 1차 판단이 이뤄지지 않은 점 등을 고려해 찬성으로 기울었다. 다만 수탁위에서는 일부 위원들의 이견이 제시됐다.우리사주조합 안건에 대해서는 장기적인 주주가치 증대에 기여할 수 있는지 불확실해 반대표를 행사했다. 일부 위원들의 이견이 제시되기도 했다.이번 심의는 국민연금기금 운용지침에 따라 기금운용본부가 수탁자책임 전문위원회에 의결권 행사 방향 결정을 요청해 이뤄졌다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=003&aid=0010190053
20201117 오후 1:46,101,259,시그널 국민연금 우리사주 추천 KB금융지주 이사 선임안 반대키로,수탁자책임전문위원회 의결권행사 방향 심의전북 전주혁신도시에 위치한 국민연금공단 기금운용본부. 연합뉴스 서울경제 국민연금기금이 KB금융지주의 임시주주총회에서 우리사주조합이 추천한 이사 2명의 선임안건에 반대표를 행사하기로 했다. 국민연금 수탁자책임 전문위원회는 17일 18차 위원회를 개최해 이 같은 내용을 담은 의결권행사 방향을 심의·의결했다고 밝혔다. KB금융지주는 오는 20일 열리는 임시주총을 통해 윤종규 회장을 비롯해 허인 KB은행장 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표 등을 이사로 선임하는 안건을 의결할 계획이었다. 윤 교수와 류 대표는 지난 9월 29일 KB금융지주 우리사주조합이 환경·사회·지배구조 ESG 전문가라며 주주 제안을 통해 추천한 인사다. 이와 관련해 국민연금은 윤 회장과 허 행장의 안건에는 찬성표를 윤 교수와 류 대표의 안건에는 반대하기로 했다. 윤 교수와 류 대표 이사 선임안은 앞서 세계 최대 의결권 자문사인 ISS와 국내 최대의결권 자문사인 한국기업지배구조원 KCGS 도 반대 의견을 낸 바 있다. 이와 관련해 국민연금 수탁자책임위는 “장기적 주주가치 증대에 기여할 수 있는 지 불확실하다”며 반대 이유를 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=011&aid=0003827327
20201120 오후 5:08,101,259,KB금융 노조 추천 이사 선임안 주총서 부결,국민연금·외국인 주주 반대 윤종규·허인 3연임은 확정KB금융지주의 우리사주조합이 추진해온 노조 추천 이사제 도입이 주주총회에서 무산됐다. 윤종규 KB금융 회장과 허인 국민은행장은 나란히 3연임을 확정했다.KB금융은 20일 오전 열린 임시 주주총회에서 윤순진 서울대 환경대학원 교수 ·류영재 서스틴베스트 대표 사외이사 후보 선임 안건이 부결됐다고 밝혔다. 지난 9월 말 KB금융 우리사주조합은 “그룹에 친환경·사회적책임·지배구조 ESG 전문가가 필요하다”며 이들을 사외이사 후보로 추천하는 내용의 주주 제안을 냈다. 이후 지분율을 1.34%에서 1.73%로 늘리며 ‘표 대결’을 예고했다.그러나 이날 주총에서 두 명의 사외이사 선임에 대한 찬성률 의결권 있는 발행주식 총수 대비 은 각각 3.48% 2.86%에 그쳤다. 최대주주인 국민연금 지분율 9.97% 이 우리사주조합 주주 제안에 반대한 게 컸다. 또 글로벌 의결권 자문기구인 ISS와 국내 최대 의결권 자문사인 한국기업지배구조원 KCGS 이 잇따라 주주제안에 반대하는 입장을 내놓으면서 외국인 표심에도 영향을 끼쳤다는 분석이다.이날 윤종규 회장과 허인 행장을 각각 사내 이사와 기타 비상무 이사로 선임하는 안건은 무난히 통과됐다. 앞서 KB금융 이사회는 윤 회장과 허 행장에 대한 연임을 결정하고 주총 절차만을 남겨뒀었다. 이에 따라 윤 회장과 허 행장의 임기는 각각 2023년 11월과 2021년 12월까지로 늘어났다. 윤종규 회장은 이날 인사말을 통해 “고객에게 가장 사랑받는 넘버원 금융그룹 금융플랫폼 기업으로 도약하기 위해 그룹의 역량을 집중할 것”이라며 “금융플랫폼 혁신 글로벌 진출 확대 ESG경영을 통한 사회적 가치 창출 창의적이고 개방적인 조직으로의 진화를 중점적으로 추진하겠다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=015&aid=0004453460
20201120 오후 5:37,101,259,노조 경영개입 우려 KB금융 노조추천 사외이사 무산,주총서 찬성률 2%에 그쳐윤순진·류영재 선임안 부결문재인정부 국정과제이자 금융노조의 숙원 사업인 노조 추천 사외이사제가 올해도 무산됐다. 노조의 과도한 경영 개입을 우려한 KB금융 주주들이 노조가 추천한 이사 후보들에 대해 대거 반대하면서 이들에 대한 지지율이 2 3%대에 그쳤다.20일 서울 여의도 KB국민은행 본관에서 열린 KB금융지주 임시주주총회에서 노조 추천 사외이사제가 부결됐다. 앞서 KB금융 우리사주조합은 환경·사회·지배구조 ESG 전문가로 윤순진 서울대 환경대학원 교수와 류영재 서스틴베스트 대표를 사외이사로 추천했다. 이 금융지주 우리사주조합장은 노조위원장도 겸임하고 있어 두 후보는 사실상 노조가 추천한 인사들이다. 윤 교수 선임 안건은 의결권 발행 주식 대비 찬성률 3.48% 출석 주식 수 대비 찬성률은 4.62%에 그쳤다. 류 대표 역시 각각 찬성률이 2.86%와 3.80%로 두 후보 모두 선임 요건인 의결권 주식 수 25% 출석 주식 수 50%라는 커트라인 에 미치지 못했다.같은 날 윤종규 KB금융 회장과 허인 국민은행장 연임 안건은 모두 통과됐다. 윤 회장은 찬성률이 출석 주식 수 기준으로 97.3%에 달했다. 금융권 관계자는 노조 추천 인사들은 노조가 모은 지분 2% 외에는 거의 찬성표를 받지 못했다 며 노조의 과도한 경영 개입 우려가 표심에 반영된 것 이라고 말했다.KB금융지주 지분 65%를 보유한 외국인들이 반대표를 던진 셈이다. 앞서 세계 양대 의결권 자문사로 꼽히는 ISS와 글래스루이스는 주주들에게 이들 후보에 대한 반대 의견을 권고한 바 있다. 단일 최대 주주인 국민연금 9.96% 역시 중장기 주주 가치에 기여하기 어렵다 며 반대했다. 이에 따라 2017년 이후 올해까지 KB금융 노조는 꾸준히 이사들을 추천했지만 이사회 문턱을 넘지 못하게 됐다.금융노조는 IBK기업은행 이사회 진입에 총력을 기울이겠다는 의지다.기업은행은 국책은행이라는 특성이 있어 정부 입김이 강하게 작용한다는 의견도 있다. 기업은행 주요 주주는 기획재정부 63.47% 국민연금 6.91% 으로 외국인 지분은 11%에 그친다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=009&aid=0004700224
20201120 오후 2:19,101,259,윤종규 KB금융 회장 3연임… 허인 행장도 연임 성공,윤종규 사진 KB금융그룹 회장이 3연임에 성공했다. 허인 KB국민은행장의 연임도 확정됐다.KB금융지주는 20일 서울 여의도 본점에서 임시주주총회를 열어 윤 회장 사내이사 선임안과 허 행장 기타비상무이사 선임안을 원안대로 의결했다.윤 회장은 이번 재연임으로 2023년 11월까지 3년간 KB금융을 이끌게 됐다. 2014년 11월 회장으로 취임한 그는 2017년 한 차례 연임했다.윤 회장은 이날 주총에서 “평생 금융파트너로서 고객에게 가장 사랑받는 넘버원 금융그룹 금융플랫폼 기업으로 도약하기 위해 그룹의 역량을 집중하겠다”고 밝혔다.2017년 11월 취임한 허 행장은 2년 임기 후 1년 연임한 경우다. 두 번째인 이번 연임으로 임기는 내년 말까지로 늘어났다.주총에는 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표의 사외이사 선임 안건도 올랐지만 모두 부결됐다. KB금융지주 우리사주조합은 “환경·사회·지배구조 ESG 전문가”라며 이들을 사외이사 후보로 추천했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=005&aid=0001383014
20201120 오후 1:00,101,259,KB금융 주총서 윤종규 회장 3연임 확정…노조추천 사외이사 선임은 부결종합,윤종규 회장 넘버원 금융플랫폼 기업으로의 도약 다짐 아시아경제 박선미 기자 윤종규 KB금융지주 회장의 3연임이 공식 확정되고 우리사주조합 추천 사외이사 선임은 무산됐다.20일 오전 10시 국민은행 여의도본점에서 개최된 KB금융 임시주주총회에서 윤 회장의 3연임이 공식 확정됐다. 제1호 의안인 윤종규 회장 사내이사 선임의 건과 2호 의안인 허인 국민은행장의 기타비상무이사 선임의 건은 이날 임시주총에서 모두 통과됐다. 97%가 넘는 압도적인 찬성률이었다.반면 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표 등 2명의 사외이사 선임 안건 제3ㆍ4호 은 최종 부결 처리됐다. 두 사람은 KB금융 우리사주조합이 환경ㆍ사회ㆍ지배구조 ESG 전문가라며 지난 9월 29일 주주 제안을 통해 사외이사 후보로 추천한 인사들이다. 찬성률은 3호의안이 4.62% 4호의안이 3.80%에 그쳤다.임시주총이 열리기 직전 KB금융의 최대주주인 국민연금 지분 9.97% 이 1 2호 안건은 찬성하고 3 4호 안건에는 반대표를 던질 것이라는 입장을 밝히면서 KB금융의 우리사주조합 추천 사외이사 선임은 불가능하다는 쪽에 무게가 실렸다. 앞서 국내 최대 의결권 자문사인 한국기업지배구조원 KCGS 뿐 아니라 세계 의결권 자문사 양대산맥인 ISS와 글래스루이스 역시 KB금융의 우리사주조합 추천 사외이사 선임이 주주가치 제고로 이어질 가능성이 작다며 반대를 권유한 상황이었다.KB금융은 윤 회장의 진두지휘 아래 올해 3월 업계 최초로 ESG 위원회를 지배구조 전문가를 포함한 다양한 분야의 식견을 겸비한 이사 전원으로 구성하고 탄소배출량 감축 KB 그린웨이 2020 발표 및 금융그룹 최초의 탈석탄 금융 선언 등 ESG 관련 개선 노력을 지속적으로 추진 중이다.3연임 윤 회장의 다짐은 윤 회장이 2023년 11월 20일까지 3년 더 KB금융을 이끌면서 KB금융의 ESG 경영도 속도를 낼 가능성에 무게가 실리고 있다. 윤 회장은 이날 임시주총에서 은행 1위 비은행 2위 확보 넘버원 금융 플랫폼기업 도약 글로벌진출 확대 ESG 경영 통한 사회적 가치창출 디지털 인재 양성 등을 KB금융의 앞으로 나아갈 방향으로 제시했다.윤 회장은 평생금융파트너로서 고객에게 가장 사랑받는 넘버원 금융그룹 넘버원 금융플랫폼 기업으로의 도약을 위해 그룹의 역량을 집중하겠다”며 “핵심경쟁력 기반의 사업모델 혁신 고객이 가장 쉽고 빠르게 이용할 수 있는 금융플랫폼 혁신 지속적인 성장동력 확보를 위한 글로벌 진출 확대 ESG경영을 통한 사회적 가치 창출 확대 및 창의적이고 개방적인 조직으로의 진화를 중점적으로 추진해 나가겠다”고 말했다.한편 KB금융의 우리사주조합 추천 이사제가 무산되면서 노동자를 직접 이사회 이사로 선임해 기업 의사 결정 과정에 참여시키자는 문재인 대통령의 대선 공약 노동 이사제 및 연장선상에 있는 노조추천 이사제의 연내 금융권 도입도 어려워졌다. 내년 초에는 노조추천 이사제를 유관기관과 적극 협의해 추진하기로 합의한 기업은행이 노조추천 이사제를 도입할지 주목을 받고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=277&aid=0004795659
20201120 오후 1:07,101,259,윤종규 KB금융 회장 3연임 성공,20일 KB금융 임시주주총회 허인 행장과 나란히 3연임 확정노조 추천 사외이사 선임은 무산윤종규 KB금융 회장이 20일 서울 여의도 국민은행 본점에서 열린 2020년 임시주주총회에서 발언하고 있다. 사진제공 KB금융 서울경제 윤종규 KB금융그룹 회장과 허인 KB국민은행장이 나란히 3연임을 확정했다. KB금융은 20일 열린 임시주주총회에서 높은 찬성률로 연임을 승인해 두 수장에게 힘을 실었다. 노조추천 이사제 도입을 목표로 KB금융 우리사주조합이 추천한 사외이사 선임은 무산됐다.KB금융은 이날 서울 여의도 국민은행 본점에서 2020년 임시주주총회를 열고 윤 회장 사내이사 선임과 허 행장 기타비상무이사 선임안을 원안대로 승인했다. 찬성률은 의결권 있는 발행주식 대비 73% 출석주식수 대비로는 97%를 넘어 현 경영진에 대한 주주의 강한 신임을 드러냈다.이날 3연임을 공식 확정함에 따라 윤 회장은 오는 2023년 11월까지 3년 더 KB금융을 이끈다. 허 행장 역시 이번 연임으로 2022년 3월 정기주주총회일까지 세 번째 임기를 지내게 됐다. KB금융과 국민은행 모두 회장·행장이 3연임하는 것은 이번이 처음이다. 윤 회장은 “평생 금융파트너로서 고객에게 가장 사랑받는 넘버원 금융그룹 넘버원 금융플랫폼 기업으로 도약하기 위해 그룹의 역량을 집중하겠다”고 말했다. 금융권 안팎의 이목이 집중됐던 노조추천 사외이사 선임은 이번에도 무산됐다. KB금융 우리사주조합은 지난 9월 “이사회에 ESG 환경·사회·지배구조 전문가를 보완해야 한다”며 주주제안을 통해 윤순진 서울대 환경대학원 교수와 류영재 서스틴베스트 대표를 사외이사 후보로 추천했지만 이날 주총에서 의결권 있는 발행주식 대비 찬성률이 2 3%에 그쳐 최종 부결됐다.KB금융 우리사주조합은 2017년부터 주주제안을 통해 사외이사 후보 추천 안건을 주총에 상정하며 노조추천 이사제 도입을 시도해왔다. 하지만 이번에도 주총에 앞서 국내외 최대 의결권 자문사인 ISS 한국기업지배구조원 KCGS 이 연달아 해당 안건에 반대 의견을 낸 데 이어 KB금융의 단일 최대주주인 국민연금 9.97% 까지 반대 입장을 밝히면서 부결이 예견됐다. KB금융 사외이사진도 KB금융이 이미 올 3월 업계 최초로 ESG위원회를 구성할 만큼 이사회의 ESG 전문성이 높은데다 사외이사 후보군 관리·추천 절차를 거치지 않은 후보가 선임되는 것은 바람직하지 않다며 반대 의사를 분명히 했다. 이를 두고 이날 주총장에서는 “KB금융 이사회가 참호를 구축하고 사외이사가 ‘셀프 연임’을 도모한다”는 노조 측의 비판이 나오기도 했지만 윤 회장은 직접 “주주의 의사결정을 돕기 위해 사외이사 전원의 판단으로 반대 의견을 낸 것이며 법률적으로 이해상충 문제가 없다는 자문을 받았다”고 반박했다. ‘셀프 연임’ 지적에 대해서도 “그런 오해가 있었기 때문에 사외이사후보추천위원회에서 회장인 제가 빠졌던 것”이라며 단호하게 선을 그었다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=011&aid=0003829231
20201120 오후 12:20,101,259,윤종규 KB금융 회장 3연임 확정,윤종규임시주총… 허인 행장은 연임 사주조합 추천 사외이사 부결윤종규 KB금융지주 회장과 허인 KB국민은행장의 연임이 20일 공식 확정됐다. KB금융 우리사주조합에서 추천한 사외이사 선임은 부결됐다.KB금융은 이날 오전 서울 여의도 본점에서 임시주주총회를 열고 윤 회장 사내이사 선임안과 허 행장 기타비상무이사 선임안을 원안대로 의결했다. 2014년 11월 회장으로 취임한 윤 회장은 2017년 한 차례 연임했고 이번 3연임으로 2023년 11월까지 3년간 다시 KB금융을 이끈다. 2017년 11월 취임한 허 행장은 2년 임기를 마친 뒤 1년 연임했고 이번 연임으로 임기가 오는 2021년 말까지 늘어났다.허인윤 회장은 이날 주총에서 “평생 금융파트너로서 고객에게 가장 사랑받는 넘버원 금융그룹 넘버원 금융플랫폼 기업으로 도약하고자 그룹의 역량을 집중할 것”이라고 말했다. 이어 그는 “핵심 경쟁력 기반의 사업모델 혁신 금융플랫폼 혁신 글로벌 진출 확대 환경·사회·지배구조 ESG 경영을 통한 사회적 가치 창출 창의적이고 개방적 조직으로의 진화를 중점적으로 추진하겠다”고 강조했다.이날 주총에서는 KB금융 우리사주조합이 추천한 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표의 사외이사 선임 안건에 대한 투표는 각각 찬성률 4.62% 3.80%로 부결됐다. 지난 9월 29일 우리사주조합은 ESG 전문가가 필요하다고 주주 제안를 통해 이들을 사외이사 후보로 추천했다.주총에 앞서 국민연금과 세계 최대 의결권 자문사인 ISS가 우리사주조합의 사외이사 추천안건에 대해 반대 의사를 표시한 바 있다. 국내 최대 의결권 자문사인 한국기업지배구조원 KCGS 도 반대의견을 냈다. KB국민은행 노조위원장을 지내며 KB금융 노조 추천 이사제 도입에 앞장섰던 박홍배 금융노조위원장이 최근 더불어민주당 최고위원으로 임명되면서 이번 시도가 관철될 것이라는 예측도 있었지만 결국 주총의 문턱을 넘지 못했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=021&aid=0002450167
