20201105 오후 5:52,101,261,LG화학 바이오 원료 활용 친환경 합성수지 생산,핀란드 네스테社와 MOU LG화학이 세계 최대 바이오 디젤 기업 네스테 Neste 와 손잡고 내년 하반기부터 바이오 원료를 활용한 친환경 합성수지 생산에 나선다. 이를 위해 LG화학은 네스테와 바이오 기반의 친환경 사업 및 관련 시장 확대를 위한 전략적 파트너십 MOU 을 체결했다고 5일 밝혔다. 네스테는 자체 공정 기술을 보유한 바이오 디젤 분야 최고의 선도 업체로 전사 영업이익의 80%가 바이오 원료 및 이를 기반으로 한 친환경 제품에서 창출되는 핀란드 기업이다. 이번 협약으로 양사는 바이오 원료를 기반으로 한 다양한 제품의 상업화를 추진하고 아시아와 유럽 등 글로벌 시장 정보를 공유하며 신용도 제품 개발에도 적극 협력하기로 했다. LG화학은 네스테와의 MOU를 통한 구체적인 수량과 협력 기간은 양사의 협약에 따라 밝힐 수 없지만 향후 수년간 친환경 합성수지 생산에 필요한 바이오 원료를 안정적으로 공급 받을 수 있을 전망 이라고 했다. LG화학은 내년 하반기 중 네스테의 바이오 원료가 투입된 제품 생산을 목표로 하고 있다. 네스테의 바이오 원료는 재생 가능한 폐식용유 팜오일 등의 식물성 기름으로 생산되며 화석 원료 대비 온실가스 저감 효과가 매우 큰 친환경 물질로 평가받는다. LG화학은 네스테의 바이오 원료를 기반으로 한 폴리올레핀 PO 고흡수성수지 SAP 고부가합성수지 ABS 폴리카보네이트 PC 폴리염화비닐 PVC 등을 생산할 계획이다. 이번 파트너십을 통해 LG화학은 탄소 배출 및 온실가스 저감을 통한 지속가능성 전략에도 박차를 가한다는 방침이다. 앞서 LG화학은 지난 7월 국내 화학업계 최초로 기후변화 대응을 위한 2050 탄소 중립 성장 을 선언한 바 있다. 화석 원료를 바이오 원료로 대체할 경우 동일한 투입량 기준 기존 제품 대비 온실가스를 50% 가량 저감할 수 있다는 것이 회사측의 설명이다. LG화학 노국래 석유화학사업본부장은 LG화학은 2050 탄소중립 성장 달성을 위해 바이오 원료 및 친환경 소재 기반의 자원 선순환 사업을 지속 확대해 나갈 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=014&aid=0004523836
20201105 오후 5:21,101,261,바이오디젤로 플라스틱 생산…LG화학 친환경 변신 잰걸음,세계 최대 바이오디젤 기업서식물성 원료 공급 받기로LG화학이 석유가 아니라 바이오 원료를 사용해 플라스틱 친환경 합성수지를 생산한다. LG화학은 세계 최대 바이오디젤기업인 핀란드 네스테와 바이오 기반의 친환경 사업을 위한 양해각서 MOU 를 맺었다고 5일 발표했다.LG화학은 네스테로부터 친환경 합성수지 생산에 필요한 폐식용유 팜유 등의 식물성 바이오 원료를 수년간 안정적으로 공급받을 수 있게 됐다. 이 원료를 기반으로 폴리올레핀 PO 고흡수성수지 SAP 고부가합성수지 ABS 폴리카보네이트 PC 폴리염화비닐 PVC 등을 생산할 계획이다. 제품 생산은 내년 하반기 시작될 예정이다. 네스테도 바이오 원료 사업을 석유화학 분야로 확대해 사업 포트폴리오를 다각화할 수 있게 됐다.LG화학은 지난 7월 국내 화학사 중 처음으로 ‘2050년까지 탄소 중립 성장’을 선언했다. 이 목표 달성을 위해 생분해성 신소재를 자체 개발하고 자원 선순환 및 순환 경제 구축에 앞장서겠다고 약속했다. 이번에 친환경 합성수지 개발과 생산에 나선 것도 탄소 중립 성장의 일환이다. 화석 원료를 바이오 원료로 대체하면 기존 제품 대비 온실가스를 50%가량 줄일 수 있다는 게 LG화학의 설명이다. 바이오 원료 비중은 점진적으로 늘릴 계획이다.LG화학은 바이오 원료로 생산하는 친환경 수지에 대한 ISCC 인증도 추진한다. ISCC는 250여 개 친환경 원료 제조사 비정부기구 NGO 연구기관 등으로 구성된 국제인증기관이다. 바이오 원료 구매 및 투입량을 기준으로 탄소 배출 저감량을 산정 최종 제품에 인증을 부여한다. LG화학은 내년 상반기 ISCC 바이오 인증을 획득한다는 목표를 세웠다. LG화학 관계자는 “탄소를 줄이면서 물성은 기존과 비슷한 친환경 합성수지로 관련 시장을 적극 공략할 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=015&aid=0004444559
20201105 오후 5:11,101,261,확진자 나온 LG화학 오창공장 직원 100여명 검체 검사,통근버스 탑승자 등 추가 검사 가능성…가족 3명은 음성 청주 연합뉴스 윤우용 기자 청주시는 신종 코로나바이러스 감염증 코로나19 확진자가 발생한 LG화학 오창공장 직원 100여명에 대한 검체 검사를 벌이고 있다고 5일 밝혔다.코로나19 검사 연합뉴스 자료사진 전날 확진 판정된 50대 A씨와 같은 작업장에서 근무한 35명 휴게실과 탈의실을 함께 이용한 직원 등이다. 시는 또 A씨와 같은 통근버스를 이용한 직원 가운데 마스크를 쓰지 않은 이들이 있는지도 확인하고 있다. A씨는 지난달 27일부터 오한과 콧물 등의 증세가 나타나 이비인후과 진료 후 약을 복용한 것으로 전해졌다. 그러나 증세가 호전되지 않자 4일 흥덕구보건소를 찾아 검체 검사받았다. 방역 당국은 A씨가 4일 새벽까지 출근했다 며 향후 검사 대상자는 더 늘어날 수 있다 고 말했다. LG화학 측은 그가 근무했던 광학1동 건물을 폐쇄했다. 그는 디스플레이소재 편광판 생산라인 근로자로 일하고 있다. LG화학 관계자는 모든 근로자가 마스크 착용 등 방역수칙을 철저히 지키면서 근무했다 며 생산 차질이 없도록 대응하고 있다 고 설명했다. 이날 오전 검체 검사를 받은 A씨 배우자와 자녀 2명은 다행히 음성으로 판정됐다. A씨는 청주 97번째 충북 195번째 확진자다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0011995676
20201105 오후 5:10,101,261,LG화학 31조 바이오플라스틱 시장 공략,세계 1위 바이오디젤 기업 네스테와 전략제휴1단계로 석유원료 사용 줄이고바이오디젤 넣은 제품 개발나서국내업계 최초 내년 본격 생산 100% 바이오 플라스틱 목표친환경 화학기업 거듭날 것 2025년 시장규모 31조원 추산 LG화학이 석유 아닌 바이오 원료로 플라스틱을 만들어 명실공히 글로벌 친환경 화학기업으로 거듭나겠다는 구상을 밝혔다. 이를 위해 세계 최대 바이오 디젤기업 네스테와 손잡고 본격적인 제품 개발에 착수할 방침이다. 당장 내년부터 바이오 디젤이 들어간 플라스틱을 생산해 한국과 아시아 시장 공략에 나설 계획이다. LG화학의 이 같은 시도는 국내 기업 중 처음이다.5일 LG화학은 핀란드의 바이오 디젤기업 네스테와 바이오 기반 친환경 사업을 확대하기 위한 전략적 파트너십 MOU 을 체결하고 탄소 중립 에 한 걸음 다가선다고 밝혔다. 네스테는 자체 공정 기술을 보유한 바이오 디젤 분야 세계 1위 기업이다. 이 회사 영업이익 중 80％는 바이오 원료와 이를 활용한 친환경 제품에서 창출된다.이번 협약으로 양사는 바이오 원료를 기반으로 한 친환경 제품의 상업화를 모색하고 아시아와 유럽 등 글로벌 시장 정보를 공유해 신제품 개발에 적극적으로 협력하기로 했다. 특히 LG화학은 기존의 각종 화학제품 생산 공정에 중간 물질로 바이오 원료를 투입해 바이오 원료 기반의 폴리올레핀 PO 과 고흡수성수지 SAP 고부가합성수지 ABS 폴리카보네이트 PC 폴리염화비닐 PVC 등을 내년 하반기부터 생산할 계획이다. 기존 화학 공정을 그대로 유지하면서 석유 기반의 원료를 줄이고 바이오 원료 사용을 확대한다는 얘기다. 궁극적으로 바이오 원료로 석유를 점차 대체하겠다는 게 LG화학의 청사진이다.LG화학은 구체적인 수량과 협력 기간은 양사 협약에 따라 밝힐 수 없지만 수년간 친환경 합성수지 생산에 필요한 바이오 원료를 네스테로부터 안정적으로 공급받을 수 있게 됐다고 설명했다. 시장조사업체 마켓 마켓에 따르면 바이오 플라스틱 시장은 올해 말 11조8000억원에서 2025년 31조4000억원 규모로 2.6배 이상 성장할 전망이다. 노국래 LG화학 석유화학사업본부장은 탄소 중립 성장 달성을 위해 바이오 원료와 친환경 소재 기반의 자원 선순환 사업을 지속해서 확대할 것 이라고 말했다. 이번 협약은 LG화학이 지난 7월 선언한 2050 탄소 중립 성장 의 일환이다. LG화학은 재생에너지만으로 제품을 생산하는 RE100 추진 등으로 2050년까지 탄소 배출 전망치의 60% 이상을 감축할 계획이다.특히 LG화학은 생산 과정 제품의 물성 재활용 및 폐기에 이르기까지 화학제품의 전 수명주기에서 탄소 중립과 지속가능성을 추구하고 있다. LG화학은 지난달 19일 세계 최초로 합성수지와 동등한 기계적 물성 구현이 가능한 생분해성 신소재를 개발하며 친환경 물성을 가진 제품을 생산하는 데 성공했다. 이 소재는 옥수수 성분의 포도당과 폐글리세롤을 활용한 바이오 함량 100%의 생분해성 소재다. LG화학에 따르면 기존 생분해성 제품 대비 유연성이 최대 20배 이상 개선되면서 가공 후에도 투명성을 유지할 수 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=009&aid=0004689688
20201105 오후 4:34,101,261,SK이노가 LG화학에 낸 ITC 특허소송 내년 말 최종판결,LG·SK 美 ITC서 진행 중인 소송 3건첫번째 소송은 오는 12월 2번째 소송은 1년 뒤 판결SK이노베이션이 LG화학을 상대로 미국 국제무역위원회 ITC 에 제기한 특허침해 소송의 최종 판결 기일이 내년 11월 30일로 정해졌다. 5일 업계에 따르면 최근 ITC는 SK이노베이션이 자사의 배터리 특허 기술 994 특허 을 침해했다며 LG화학을 상대로 제기한 특허소송의 최종 판결 기일을 내년 11월 30일로 잡았다. ITC 소송 당사자들이 각자의 주장과 상대측 주장에 대한 반론을 펼치는 변론 Hearing 기일은 내년 3월 15 19일 진행된다. 위원회의 최종판결 전 ITC 행정판사가 예비결정을 내리는 기일은 내년 7월 30일이다. 특허 소송에서는 ITC 행정판사의 예비결정 가운데 약 90％가 ITC 위원회 최종결정에서도 유지된다.LG화학과 SK이노베이션은 미국 국제무역위원회 ITC 에서 3건의 소송을 진행 중이다. 연합뉴스LG화학과 SK이노베이션이 현재 미국 ITC에서 진행 중인 소송은 총 3건이다.앞서 LG화학이 지난해 4월 먼저 SK이노베이션이 자사의 배터리 핵심 인력을 빼가 영업 비밀을 침해했다며 ITC와 미국 델라웨어 지방법원에 소송을 제기했다.그해 9월 SK이노베이션은 자사의 994 특허를 침해하는 배터리 제품을 LG화학이 미국에서 팔고 있다며 ITC에 특허소송을 제기했고 LG화학은 오히려 SK이노베이션이 특허를 침해했다며 ITC에 추가 소송을 냈다.ITC는 LG화학이 처음 제기했던 영업비밀 침해 소송에 대해 다음 달 10일 최종 판결을 내릴 예정이다. ITC는 올해 2월 SK이노베이션에 조기 패소 예비결정을 내렸다.SK이노베이션이 LG화학을 상대로 제기한 특허소송은 내년 11월 30일 반대로 LG화학이 SK이노베이션 096770 을 상대로 제기한 특허소송은 내년 7월 19일 최종 판결이 나올 예정이다.3건의 소송은 내달 1일 LG화학에서 분사하는 배터리 사업부문 신설법인 LG에너지솔루션 가칭 이 승계할 전망이다. 최근 LG화학 임시 주주총회에 통과된 분할계획서 승인 안건에 따르면 LG화학의 배터리 사업 부문과 관련된 일체 소송은 원칙적으로 독립하는 신설법인에 귀속된다. 이에 따라 LG화학 051910 이 이번 ITC 소송에서 패소할 경우 그에 따른 부담도 신설법인에 돌아가게 된다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=366&aid=0000615096
20201105 오후 4:16,101,261,SK이노 vs LG화학 ITC 특허소송 최종 판결 1년 후로,파이낸셜뉴스 LG화학과 SK이노베이션이 진행 중인 미국 국제무역위원회 ITC 소송의 마지막 최종 판결이 내년 11월 말로 예정되면서 K배터리 기업간 소송 장기화에 대한 우려가 제기되고 있다. 다만 최종판결까지 일정 변동 가능성이 높고 최종 판결 이전에 두 회사간 합의 도출 여지도 상존하고 있는 상황이다. 5일 관련 업계에 따르면 ITC는 최근 SK이노베이션이 자사의 배터리 특허 기술을 침해했다며 LG화학을 상대로 제기한 특허소송의 최종 판결 기일을 내년 11월30일로 결정했다. 앞서 내년 3월엔 ITC 소송 당사자들이 각자의 주장과 반론을 펼치는 변론 hearing 일정이 예정돼 있다. 최종 판결 전 ITC의 예비결정 기일은 내년 7월30일이다. ITC 행정판사의 예비결정 중 90% 가량이 ITC 최종 결정에서도 유지돼 최종 결정만큼 소송 당사자들에게 중요한 일정이다. 현재 미국 ITC에서 진행 중인 LG화학과 SK이노베이션간 소송은 총 3건이다. 우선 LG화학이 지난 4월 영업비밀 침해를 이유로 SK이노베이션을 지난해 4월 제소하면서 양 사간 소송전은 시작됐다. 이후 9월엔 SK이노베이션이 LG화학을 파우치 모듈 등 배터리 특허를 침해했다며 소송을 제기했고 LG화학도 곧바로 분리막과 양극재 관련 특허침해 맞소송을 냈다. 영업비밀 소송의 경우 오는 12월10일 최종 판결을 앞두고 있다. LG화학이 SK이노베이션을 상대로 제기한 특허소송 최종 판결은 내년 7월 19일로 SK이노베이션이 LG화학을 상대로 제기한 특허소송 관련 판결은 내년 11월30일로 각각 예정돼 있다. 일정대로 소송 절차가 진행될 경우 ITC에 걸려있는 모든 소송에 대한 최종 판결까지 현재로부터 1년 이상 시간이 소요되는 셈이다. 최종 판결 이전에라도 두 기업이 합의를 도출한다면 소송전은 마무리되지만 마지막 판결까지 끌고갈 경우엔 양 사 모두 소송 장기화에 따른 출혈이 상당할 것으로 예상된다. 업계 관계자는 ITC가 1년 이후에 최종 판결을 내린다해도 각 연방지방법원 소송 등이 여전히 남아있어 합의 없인 장기화가 불가피한 상황 이라며 이 때문에 영업비밀 침해 소송 최종판결 이후 협상을 통한 합의를 도출할 가능성이 높다 고 내다봤다. 한편 LG화학이 소송 당사자로 참여해온 SK이노베이션과의 배터리 소송은 내달부터 배터리사업부문 분사에 따라 출범되는 LG에너지솔루션 가칭 에 승계된다. LG화학 관계자는 분할계획서에 따르면 관련 사업에 대한 소송도 원칙적으로 신설법인에 넘어가게 되어있다 며 원칙대로 향후 소송도 참여하게 될 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=014&aid=0004523733
20201105 오후 3:17,101,261,LG화학 직원 1명 확진…공장 1동 폐쇄 100여명 검사,확진자 근무 광학 1동 근로자 등 99명…배우자 자녀 2명 검사 청주 뉴시스 김재광 기자 신종 코로나바이러스 감염증 코로나19 환자가 나온 LG화학 오창공장이 디스플레이소재 편광판 생산 공장 1개동을 폐쇄하고 접촉자 99명을 대상으로 검체 검사를 진행하고 있다. 5일 LG화학에 따르면 전날 오후 10시께 광학 1동에서 일하는 50대 직원 A씨가 코로나19 확진 판정을 받아 청주의료원에서 치료를 받고 있다.A씨는 지난달 27일 콧물과 코막힘 증상을 보여 이튿날 이비인후과 진료를 받았다. 29일에는 전신 근육통 등 코로나19 의심 증상을 보였다. LG화학은 오창공장 9개동 가운데 A씨가 일한 광학 1동을 폐쇄하고 방역 소독 작업을 마쳤다. 방역 당국은 A씨와 접촉한 배우자 자녀 2명 공장 근로자 35명을 격리한 뒤 검체 검사를 했다.A씨와 공장에서 접촉하거나 통근버스를 타고 출·퇴근한 직원 등 추가 접촉자 64명을 파악해 검체 검사를 진행하고 있다.LG화학 관계자는 오창 공장 근로자는 협력업체를 포함해 6400여명으로 모두 마스크를 착용하고 코로나19 방역수칙을 철저히 지키며 일하고 있다 며 확진자와 동선이 겹치는 근로자는 자가 격리대상에 포함해 재택근무를 독려하고 공장 가동에 차질이 없도록 최선을 다하겠다 라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=003&aid=0010169361
20201105 오후 2:57,101,261,LG화학 폐식용유 기반 원료로 플라스틱 만든다,세계 최대 바이오 디젤 기업 핀란드 네스테 와 MOU 온실가스 50% 저감… 2050 탄소 중립 성장 달성 박차 LG화학 여수공장 용성단지 야경. LG화학 제공LG화학이 석유 대신 바이오 원료를 활용한 친환경 합성수지 생산에 나선다. 주력 합성 수지를 바이오 원료 기반으로 생산하면서 2050 탄소 중립 성장 에도 박차를 가한다는 방침이다.LG화학은 5일 세계 최대 바이오 디젤 기업인 핀란드 네스테 Neste 와 바이오 기반의 친환경 사업 및 관련 시장 확대를 위한 전략적 파트너십 MOU 을 체결했다고 밝혔다. 네스테는 재생 가능한 폐식용유 팜오일 등의 식물성 기름으로 바이오 원료를 생산한다. LG화학 관계자는 구체적인 수량과 협력 기간은 양사의 협약에 따라 밝힐 수 없지만 향후 수년간 친환경 합성수지 생산에 필요한 바이오 원료를 안정적으로 공급받을 수 있을 것으로 보인다 고 말했다.이번 협약은 지속가능성 전략의 일환으로 탄소 중립 및 자원 선순환 활동에 집중하고 있는 LG화학과 화학 분야로 사업 포트폴리오를 확대하려는 네스테의 이해관계가 맞아 떨어진 결과물이다.LG화학은 네스테로부터 공급받는 바이오 원료를 이용해 폴리올레핀 PO 고흡수성수지 SAP 고부가합성수지 ABS 폴리카보네이트 PC 폴리염화비닐 PVC 등 주력 제품군을 생산할 계획이다. 내년 하반기 내 실질적인 제품 생산이 목표다.LG화학은 이번 파트너십을 통해 탄소 배출 및 온실가스 저감을 통한 지속가능성 전략에 속도를 내겠다는 계획이다. LG화학은 7월 국내 화학 업계 최초로 기후변화 대응을 위해 2050 탄소 중립 성장 을 선언했다. 이를 위해 석유화학 분야에선 재생 ABS 및 생분해성 신소재 등의 개발에 힘쓰고 있다. LG화학 관계자는 화석 원료를 바이오 원료로 대체할 시 동일한 투입량 기준 기존 제품 대비 온실가스를 약 50% 가량 저감할 수 있다 며 향후 바이오 원료를 적용하는 비중을 점진적으로 늘려 나갈 계획 이라고 말했다. 한편 LG화학은 바이오 원료로 생산하는 친환경 수지에 대한 ISCC 인증도 추진할 예정이다. ISCC는 250여개의 친환경 원료 제조사 비정부기구 NGO 및 연구기관 등으로 구성된 국제 인증기관으로 바이오 원료 구매 및 투입량을 기준으로 탄소배출 저감량을 산정해 최종 제품에 인증을 부여한다. LG화학은 내년 상반기 내 ISCC 바이오 인증 획득을 목표로 하고 있다. 노국래 LG화학 석유화학사업본부장은 이번 MOU 체결과 관련해 국내 대표 화학기업인 LG화학의 기술력과 세계 최대 바이오 디젤 기업인 네스테의 지속가능성이 결합해 양사 모두 글로벌 경쟁력을 강화하는 협력 체계를 구축했다 며 LG화학은 2050 탄소 중립 성장 달성을 위해 바이오 원료 및 친환경 소재 기반의 자원 선순환 사업을 지속 확대해 나갈 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=469&aid=0000551156
20201105 오후 2:56,101,261,LG화학 여수공장 화재…NCC 공장 가동 중단,머니투데이 김성은 기자 5일 새벽 설비 사무동에서 화재…화재는 곧바로 진압됐으나 안전 점검·복구 위해 가동 중단중 LG화학 여수 NCC 나프타 분해설비 공장에서 화재가 발생해 해당 공장 전체가 가동 중단됐다. 5일 업계에 따르면 이날 새벽 여수에 위치한 LG화학 NCC 나프타 분해설비 공장 단지 내 설비 사무동에서 화재가 발생 정확한 원인 점검 및 복구 시점까지 현재 공장 전체가 가동 중단 중이다. 화재는 곧바로 진압된 것으로 파악됐다. LG화학 관계자는 소방당국 등에서 현재 정확한 화재 원인을 조사 중 이라며 피해 규모를 파악 중이고 복구 완료 시점 및 재가동 시점은 아직 알 수 없다 고 밝혔다. LG화학은 지난 2018년 총 2조6000억원을 들여 여수 NCC 납사 분해시설 및 고부가 폴리올레핀 PO 설비를 각 80만톤 증설하는 계획을 밝히기도 했다. 증설 완료시 LG화학의 NCC 생산능력은 330만톤이 될 것으로 기대됐다. 또 올해 2월에는 여수 생산시설 증설 등 석유화학부문 사업구조 고도화를 위해 9000억원 상당의 회사채를 발행하는 등 투자에 가속도를 붙이는 상황이었다. 한편 LG화학은 지난 5월 인도 현지법인 LG폴리머스인디아 공장에서 스타이렌 모노머 가스 누출로 지역 주민 10여 명이 사망하는 사고가 나기도 했다. 같은 달 충남 서산시 대산공장 촉매개발센터에서도 화재가 발생해 근로자 1명이 사망했다. 지난 8월 울산 온산공단에서도 화재가 났지만 다행히 인명피해는 없었다. LG화학은 이 같은 사고를 막기 위한 특단의 조치로 지난 5월부터 전 세계 사업장을 대상으로 긴급 진단을 실시했다. 사내 환경 안전 및 공정기술 전문가는 물론 외부 전문기관으로 구성된 M 프로젝트 를 가동해 연내 정밀 진단을 마칠 방침이다. LG화학은 올해 환경안전에만 전년 대비 60% 늘어난 2350억원을 투자하며 고강도 안전 대책들을 속속 내놓고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=008&aid=0004495487
20201105 오전 11:57,101,261,LG화학 핀란드 네스테와 협력 바이오 원료로 친환경 수지 생산,LG화학은 세계 최대 바이오 디젤 기업인 핀란드 네스테 Neste 와 손잡고 바이오 원료를 활용해 친환경 합성수지 생산에 나선다. 이를 위해 LG화학은 5일 네스테와 바이오 기반의 친환경 사업 및 관련 시장 확대를 위한 전략적 파트너십 MOU 을 체결했다고 밝혔다.네스테는 자체 공정 기술을 보유한 바이오 디젤 분야 최고의 선도 업체로 전사 영업이익의 80%가 바이오 원료와 이를 기반으로 한 친환경 제품에서 나온다.LG화학 여수공장 용성단지 전경. LG화학 제공이번 협약으로 양사는 바이오 원료를 기반으로 한 다양한 제품의 상업화 기회를 함께 모색하는 한편 아시아와 유럽 등 글로벌 시장 정보를 공유하고 신용도 제품 개발에도 협력하기로 했다.LG화학은 향후 수년간 친환경 합성수지 생산에 필요한 바이오 원료를 네스테로부터 안정적으로 공급 받을 수 있을 전망이다. 네스테의 바이오 원료는 재생 가능한 폐식용유 팜오일 등의 식물성 기름으로 생산해 화석원료 대비 온실가스 저감 효과가 크다고 회사 측은 설명했다.LG화학은 내년 하반기부터 바이오 원료 기반의 PO 폴리올레핀 SAP 고흡수성수지 ABS 고부가합성수지 PC 폴리카보네이트 PVC 폴리염화비닐 등을 생산할 계획이다. 이번 파트너십을 통해 LG화학은 온실가스 저감을 통한 지속가능성 전략에 박차를 가한다는 계획이다. 노국래 LG화학 석유화학사업본부장은 LG화학은 ‘2050 탄소중립 성장’ 달성을 위해 바이오 원료와 친환경 소재 기반의 자원 선순환 사업을 지속 확대해 나갈 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=366&aid=0000614813
20201105 오전 11:18,101,261,LG화학 청주 양극재 공장 증설 이달 의결,분사 이후 첫 대규모 투자증설 위한 지반 공사 한창26일 이사회서 의결 전망양극재 3만t 이상 확보 목표LG화학 청주 사업장 전경 LG화학 제공 LG화학이 오는 26일 이사회를 열고 충북 청주 배터리 양극재 공장 증설 투자안을 최종 의결한다. 최근 배터리 부문 분사 이후 진행되는 첫 대규모 투자다.5일 업계에 따르면 현재 청주 공장은 이달 이사회를 앞서 증설을 위한 지반 공사 등 기초 공사에 들어간 상태다. 빠른 공사를 위해 미리 공사 준비에 들어간 것으로 보인다. 업계 관계자는 “구미 양극재 힙작 공장 신설 건이 계획보다 지연되면서 양극재 내재화를 위해 청주 공장 증설이 속도를 내고 있다”고 설명했다.LG화학 관계자는 “11월 중순께 땅을 고르는 평탄화 작업에 들어가며 현재는 이를 위한 준비중”이라며 “조만간 이를 확정하는 이사회가 열릴 것”이라고 밝혔다.이어 “12월 착공식을 계획하고 있지만 신종 코로나 바이러스 감염증 코로나19 우려로 착공식 여부는 확정되지는 않았다”고 덧붙였다.LG화학에 따르면 청주공장 투자 규모는 2000억원 생산규모는 3만t 이상이다. 이번 증설로 청주 공장은 양극재 생산량 총 6만t 이상을 확보하게 된다. 이는 LG화학 양극재 공장 중 최대 규모다. 한번 충전으로 380km 이상 주행이 가능한 고성능 전기차 EV 60만대분의 배터리를 제조할 수 있는 규모다.이번 투자는 최근 LG화학의 전기차 배터리 부문 물적 분할 결정을 발표한 이후 진행되는 첫 사례다. LG화학은 청주 공장 증설과 내년 구미 공장 착공으로 핵심 소재인 양극재를 안정적으로 확보하겠다는 전략이다.LG화학은 배터리 소재 내재화율을 높여야 하는 과제를 갖고 있다. 양극재는 음극재 전해액 분리막과 함께 2차전지 4대 핵심원료 중 하나다. 실제로 전체 배터리 생산원가에서 양극재가 차지하는 비중만 30 40%에 달한다. 최근 전기차 배터리 수요가 폭발적으로 증가하면서 배터리 업체들은 양극재를 확보하기 위해 총력을 기울이고 있다.현재 LG화학의 양극재 내재화율은 20% 수준으로 알려졌다. 일본 니치와와 국내 엘에프 포스코 케미칼 등으로부터 양극재를 공급받고 있지만 전기차 배터리 생산 규모가 늘어나면서 배터리 소재 공급부족 가능성이 꾸준히 제기되고 있는 상황이다.신학철 부회장은 지난해 구미 공장 투자를 발표하며 “이번 투자를 시작으로 핵심소재 내재화를 통한 국산화율 제고에 나서면서 전지 사업부문에서의 경쟁력을 높여갈 계획”이라고 발표한 바 있다.업계 관계자는 “이번 양극재 공장 증설은 양극재 등 배터리 소재의 원활한 공급으로 배터리 소재 공급 부족에 선제적으로 대응할 수 있게 된다는 의미가 있다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=016&aid=0001747679
