20201123 오후 4:55,101,261,GS리테일·농협하나로마트 업무협약… 상품 개발부터 배송 함께,GS리테일 007070 과 농협하나로유통은 신제품을 공동 개발하는 내용의 업무 협약 MOU 을 체결했다고 23일 밝혔다. 양사는 신상품 공동 개발 배송 플랫폼 공유 해외 소싱 공동 추진과 관련된 사업 제휴를 추진하기로 했다.조윤성 GS리테일 사장 왼쪽 과 김병수 농협하나로유통 대표이사. GS리테일 제공GS리테일과 농협하나로유통의 구매 담당자 MD 들은 가공식품과 생활용품 등을 공동으로 기획·개발해 생산 물량을 늘리고 원가를 절감해 소비자에게 혜택을 제공할 계획이다. 다음 달부터 농협하나로유통의 농·축·수산품 식재료를 이용해 GS리테일이 도시락 3종을 생산하고 수도권 하나로마트 50개 점포에서 이를 판매한다. 이와 함께 오뚜기 진라면 등 16종 상품도 제조사로부터 공동 매입해 판매할 예정이다.이들은 각 사가 보유한 배송 플랫폼을 공유해 물류 효율화를 도모하고 해외 상품 소싱을 공동으로 추진해 여러 사업에서 시너지 효과를 낼 예정이다. GS리테일은 농협하나로유통과 업무 협약을 통해 근거리 유통 소매 플랫폼의 입지를 강화할 계획이다. GS리테일은 지난 17일 KT와의 디지털 물류 사업 협력을 위한 제휴에 이어 이번 농협하나로유통과의 업무협약까지 체결하며 다양한 사업자들과 손 잡고 근거리 유통 소매 플랫폼의 입지를 강화할 계획이다.GS리테일과 농협하나로마트가 공동 매입하기로 한 오뚜기 진라면. GS리테일 제공GS리테일 관계자는 농·축·수산품 등 1차 상품의 강점을 가진 농협하나로유통과의 업무 협약을 통해 동반 성장하고 고객에게 더 많은 혜택과 가치를 제공하는 계기가 될 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=366&aid=0000623976
20201123 오전 10:19,101,261,광폭행보 GS리테일 하나로유통과 손잡고 도시락 만든다,23일 MOU 체결…신상 공동 개발하나로유통 식재료로 도시락 생산배송 플랫폼·해외 소싱도 협력GS리테일과 농협하나로마트가 공동 매입하기로 한 오뚜기 진라면. GS리테일이 농협하나로유통과 손 잡으며 업무 제휴의 광폭 행보를 이어간다.23일 GS리테일은 서울 마포구 하나로유통 본관에서 농협하나로유통과 공동사업 추진을 위한 업무협약 MOU 을 체결한다고 밝혔다.이날 협약식에는 GS리테일의 조윤성 사장과 김종수 전무 농협하나로유통의 김병수 대표이사와 이석희 본부장이 참석한다.양사는 이번 MOU를 계기로 신상품의 공동 개발 배송 플랫폼의 상호 공유 해외 소싱의 공동 추진 등과 관련한 사업제휴를 추진하기로 했다.신상품의 공동 개발을 위해 양사의 구매 담당자 MD 들이 협력할 계획이다. 양사는 가공식품 생활용품 등 다양한 상품을 공동으로 기획·개발해 생산 물량은 늘리고 원가는 절감해 소비자에게 더 많은 혜택을 제공할 방침이다.12월부터는 농협하나로유통에서 유통하는 농수축산품 식재료로 GS리테일이 도시락 3종 등을 생산해 수도권 지역의 농협하나로마트 50여개 점에서 판매한다. 이와 함께 양사는 오뚜기 진라면 등 16종의 상품을 제조사로부터 공동 매입해 함께 판매에 나선다.또 각 사가 보유한 배송 플랫폼을 공유해 물류의 효율화를 도모하는 한편 해외 상품 소싱도 공동으로 추진해 여러 사업 영역에 걸쳐 시너지를 확대할 예정이다.GS리테일은 지난 17일 KT와의 디지털 물류 사업 협력을 위한 제휴에 이어 이번 농협하나로유통과의 업무협약까지 체결하며 다양한 사업자들과 손 잡고 근거리 유통 소매 플랫폼의 입지를 강화할 계획이다.김종수 GS리테일 전무 MD본부장 는 GS리테일은 그간 끊임 없는 혁신을 통해 사업의 효율성 제고를 위한 노력을 다 해왔다 며 농수축 1차 상품 강점을 가진 농협하나로유통과의 이번 업무 협력이 양사의 동반성장 뿐 아니라 고객에게 더 많은 혜택과 높은 가치를 제공하는 계기가 될 것 이라고 했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=009&aid=0004701068
20201123 오전 10:02,101,261,GS리테일농협하나로 맞손…신상품 공동개발·배송 플랫폼 공유,한국경제TV 신선미 기자 GS리테일이 이번에는 농협하나로유통과 손을 잡았다.GS리테일은 농협하나로유통과 신상품 공동 개발 배송 플랫폼 공유 해외 소싱의 공동 추진 등의 사업 제휴를 진행하기로 했다고 23일 밝혔다.우선 신상품 공동 개발을 위해 양사 구매 담당자 MD 들도 머리를 맞댄다. GS리테일은 12월부터 농협하나로유통의 농수축산품 식재료로 도시락 3종을 생산해 수도권 지역 농협하나로마트 50여개점에서 판매한다. 양측은 또 오뚜기 진라면 등 상품 16종을 제조사로부터 공동 매입해 함께 판매한다. 상품 매입 규모가 커지는 만큼 가격을 더 낮출 수 있다고 GS리테일 관계자는 설명했다.각사가 보유한 배송 플랫폼을 공유해 물류 효율화도 도모하고 해외 상품 구매 소싱 도 공동으로 추진해 시너지를 높일 계획이다. 양사는 이날 오후 이런 내용을 담은 업무협약을 체결한다.GS리테일 관계자는 가공식품과 생활용품 등 다양한 상품을 공동으로 기획·개발해 생산물량은 늘리고 원가는 절감해 소비자에게 더 많은 혜택을 제공할 계획 이라고 말했다.GS리테일은 다양한 사업자들과 손잡고 근거리 유통 소매 플랫폼의 입지를 강화한단 계획이다. 농협하나로유통과의 업무협약 체결에 앞서 물류 최적화를 위해 KT와 제휴했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=215&aid=0000917376
20201123 오전 9:37,101,261,GS리테일 KT 이어 하나로유통과 MOU···근거리 유통 플랫폼 입지 강화,서울경제 GS리테일 007070 이 KT에 이어 이번에는 농협하나로유통과 손을 잡았다. 다양한 사업자들과 손 잡고 근거리 유통 소매 플랫폼의 입지를 강화해 나간다는 계획이다.GS리테일은 농협하나로유통과 신상품 공동 개발 배송 플랫폼 공유 해외 소싱 공동 추진 등 사업 제휴를 맺기로 했다고 23일 밝혔다.우선 GS리테일은 12월부터 농협하나로유통의 농수축산품 식재료로 도시락 3종을 생산해 수도권 지역 농협하나로마트 50여개점에서 판매한다. 양측은 또 오뚜기 진라면 등 상품 16종을 제조사로부터 공동 매입해 함께 판매한다. 상품 매입 규모가 커지는 만큼 가격을 더 낮출 수 있다고 GS리테일 관계자는 설명했다.아울러 각사가 보유한 배송 플랫폼을 공유해 물류 효율화도 도모하고 해외 상품 구매 소싱 도 공동으로 추진해 시너지를 높일 계획이다. GS리테일 관계자는 “가공식품과 생활용품 등 다양한 상품을 공동으로 기획·개발해 생산물량은 늘리고 원가는 절감해 소비자에게 더 많은 혜택을 제공할 계획”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=011&aid=0003830058
20201123 오전 9:36,101,261,MOU 광폭 행보…GS리테일 농협하나로유통과 공동사업 추진,머니투데이 정혜윤 기자 신상품 공동 개발 배송 플랫폼 공유 해외 소싱 공동 추진 등 업무 협의 ·GS리테일과 농협하나로유통이 공동 매입해 판매에 나서는 진라면 상품 사진제공 GS리테일GS리테일과 농협하나로유통이 23일 서울 신촌에 있는 하나로유통 본관에서 공동사업 추진을 위한 업무협약 MOU 을 체결한다고 밝혔다. GS리테일 조윤성 사장과 김종수 전무 농협하나로유통의 김병수 대표이사와 이석희 본부장이 참석한 협약식에서는 △신상품 공동 개발 △배송 플랫폼 상호 공유 △해외 소싱 공동 추진 등과 관련한 사업제휴를 추진하기로 했다.신상품의 공동 개발을 위해 양사의 구매 담당자 MD 들도 머리를 맞댄다. 양사는 가공식품 및 생활용품 등 다양한 상품을 공동으로 기획·개발해 생산 물량은 늘리고 원가는 절감할 계획이다. 12월부터는 농협하나로유통 신선한 농·수·축산품 식재료로 GS리테일이 도시락 3종 등을 생산해 수도권 지역의 농협하나로마트 50여개 점에서 판매에 돌입한다. 또 오뚜기 진라면 등 16종의 상품을 제조사로부터 공동 매입해 함께 판매에 나선다.이외에도 각 사가 보유한 배송 플랫폼을 공유해 물류의 효율화를 도모하고 해외 상품 소싱도 공동으로 추진해 여러 사업 영역에 걸쳐 시너지를 확대할 예정이다.GS리테일은 지난 17일 KT와 디지털 물류 사업 협력을 위한 제휴에 이어 농협하나로유통과의 업무협약까지 체결하며 다양한 사업자들과 손 잡고 근거리 유통소매 플랫폼의 입지를 강화할 계획이다.김종수 GS리테일 전무 MD본부장 는 “농·수·축 1차 상품 강점을 가진 농협하나로유통과의 이번 업무 협력이 양사의 동반성장 뿐 아니라 고객에게 더 많은 혜택과 높은 가치를 제공하는 계기가 될 것”이라고 했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=008&aid=0004503322
20201123 오전 9:22,101,261,GS리테일농협하나로유통 신상품 공동개발·배송플랫폼 공유,서울 연합뉴스 황희경 기자 GS리테일이 이번에는 농협하나로유통과 손을 잡았다. GS리테일은 농협하나로유통과 신상품 공동 개발 배송 플랫폼 공유 등 공동사업을 추진한다고 23일 밝혔다. GS리테일은 12월부터 농협하나로유통의 농수축산품 식재료로 도시락 3종을 생산해 수도권 지역 농협하나로마트 50여개점에서 판매한다. 양측은 또 오뚜기 진라면 등 상품 16종을 제조사로부터 공동 매입해 함께 판매한다. 상품 매입 규모가 커지는 만큼 가격을 더 낮출 수 있다고 GS리테일 관계자는 설명했다. 각사가 보유한 배송 플랫폼을 공유해 물류 효율화도 도모하고 해외 상품 구매 소싱 도 공동으로 추진해 시너지를 높일 계획이다. 양사는 이날 오후 이런 내용을 담은 업무협약을 체결한다. GS리테일 관계자는 가공식품과 생활용품 등 다양한 상품을 공동으로 기획·개발해 생산물량은 늘리고 원가는 절감해 소비자에게 더 많은 혜택을 제공할 계획 이라고 말했다. 앞서 GS리테일은 물류 최적화를 위해 KT와 제휴했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012032367
20201124 오전 11:15,101,261,뭉쳐야 더 강해진다…GS리테일 진격의 합종연횡,23일 농협하나로유통 협업 결정한 달 간 타 업체 제휴·협력 4건데이터·물류·상품·온라인 등 다양 서울 뉴시스 손정빈 기자 데이터 분석 제휴 온라인 합병 디지털 물류 협업 상품 공동 개발. 지난달 19일부터 이달 23일까지 약 한 달 간 지에스 GS 리테일의 행보다. 해를 거듭할수록 더 치열해지고 있는 유통 경쟁에서 살아남기 위해 GS리테일은 앞만 보고 달리고 있다. 추진 동력은 다른 회사와 협력이다. 잘하는 것에 집중하고 부족한 부분은 다른 기업 도움을 받아 보완하겠다는 게 GS리테일이 유통 시장 선점을 위해 진격하는 방식이다. 업계 관계자는 시장 상황이 급격히 변화하고 있기 때문에 한정된 시간 안에 효율적인 경영을 하기 위해 다른 회사와 힘을 모으는 게 필수 라고 했다. 협업 통해 효율 높인다 GS리테일이 지난 23일 농협하나로유통과 공동 사업 추진을 위한 업무협약 MOU 을 맺은 건 GS리테일에 없는 대형마트 부문을 보완하기 위한 조치라는 분석이다. 두 회사는 앞으로 신상품을 공동 개발하고 배송 플랫폼을 상호 공유하며 해외 소싱을 공동 추진하게 된다. 당장 다음 달부터는 농협하나로유통의 신선한 농·수·축산품 식재료로 GS리테일이 도시락 3종 등을 생산해 수도권 지역 하나로마트 50여개 점포에서 선보인다. 오뚜기 진라면 등 16종 상품을 제조사로부터 공동 매입해 함께 판매에 나선다. 이를 통해 제조사와 협상에서 가격 경쟁력을 끌어올릴 수 있다는 계산이다. 김종수 GS리테일 전무는 GS리테일은 그간 끊임 없는 혁신으로 사업 효율성 제고를 위한 노력을 해왔다 며 농·수·축 1차 상품 강점을 가진 농협하나로유통과 이번 업무 협력이 양사 동반 성장 뿐만 아니라 고객에게 더 많은 혜택과 높은 가치를 제공하는 계기가 될 것 이라고 했다. 데이터·물류·온라인 안 중요한 게 없다앞서 지난 7월 GS리테일은 로봇 배송 서비스를 개발하기 위해 LG전자와 손잡았다. 로봇 배송은 비대면 시대에 유통업체가 갖춰야 할 필수 전력으로 손꼽힌다. 지난달엔 신한카드와 손잡고 데이터 분석 관련 사업을 진행하기로 했다. 핵심은 GS리테일 1만5000여개 오프라인 매장 고객 구매 데이터와 신한카드 소비 패턴 데이터를 결합한 데이터 수익 모델을 개발하는 것이다. 유통과 카드 데이터를 결합한 첫 시도였다. 이달 중순엔 KT와 함께 디지털 물류 시스템을 구축하기로 했다. KT의 빅데이터·인공지능 AI 기술을 활용해 최적의 물류 시스템을 구축하는 게 목표다. 여기에다가 내년 7월을 목표로 한 GS홈쇼핑과 합병 계획도 발표했다. 오프라인 매장 기반인 GS리테일이 온라인·TV쇼핑에 강점을 가진 GS홈쇼핑과 힘을 모아 온·온프라인 통합 유통업체로 거듭나겠다는 의지가 담긴 결정이었다.유통업계 관계자는 앞으로 유통 시장에서 살아남기 위해 필수적으로 갖춰야 할 요소들을 GS리테일이 마치 과제 해결하듯이 하나씩 클리어해나가는 모습 이라고 했다. 한편 GS리테일 지난 3분기 7 9월 매출액은 전년 동기대비 1.1% 감소한 2조3487억원 영업이익은 12.8% 줄어든 789억원이었다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=003&aid=0010202817
20201125 오후 12:26,101,261,GS리테일 냉장택배함 BOX25 전국 1000여개로 확대,디지털타임스 심화영 기자 GS리테일이 운영하는 편의점 GS25와 물류전문기업 GS네트웍스는 24시간 비대면 냉장 택배보관함 BOX25 이하 박스25 가 1000여개로 늘었다고 25일 밝혔다. 박스25는 지난 3월 말 서울시 강남구와 송파구 지역 50여점에서 서비스를 최초 론칭 한 후 8개월만에 수도권 1000여개 점포까지 서비스범위가 대폭 확대됐다. 샐러드 배송업체 프레시코드를 시작으로 글로벌 물류업체인 DHL 온라인 장보기쇼핑몰 GS프레시몰까지 제휴처도 늘어났다. 박스25는 4개의 냉장보관함과 9개의 상온보관함이 기본으로 구성된 업계 최초 냉장·상온 언택트 픽업보관함이다. 고객들이 상품주문 시 배송지를 박스25가 설치된 GS25로 선택하면 해당 매장에서 상품을 받을 수 있다. GS25가 이달 11월 11.1 23 박스25의 이용데이터를 살펴보니 론칭 직후 같은 기간 4.1 23 대비 이용건수가 약 15배 증가했다. 지난 23일선보인 GS프레시몰 주문상품 수령서비스는 오픈 하루 만에 이용자가 몰리며 일부 지역의 박스25 냉장보관함 수량이 마감되기도 했다. 차정현 GS리테일 서비스기획팀 MD는 올 3월에 론칭한 박스25가 코로나19 확산으로 새로운 형태의 비대면 서비스로 각광받으며 빠르게 성장하고 있다 며 앞으로 박스25의 전국적인 확대는 물론 월 200만명이 이용하는 GS포스트박스 택배서비스 GS리테일 파트너사와의 컬래버레이션을 다각도로 검토하며 제휴처를 확대해 나갈 방침 이라고 말했다. 심화영기자 dorothy dt.co.kr모델이 GS25 강남점에 설치된 비대면 냉장 택배보관함 박스25 앞에서 샐러드를 들고 서있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=029&aid=0002638918
20201127 오후 2:15,101,261,KTGS리테일 나눔전화 공동사업 업무협약,서울 연합뉴스 27일 서울 서초구 GS25 반포 서래마을점에서 진행된 나눔전화 공동사업 업무협약식 에서 GS리테일 성찬간 MD부문장 왼쪽 과 KT 이성환 5G GiGA사업본부장이 기념촬영을 하고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012044759
20201127 오후 2:15,101,261,KTGS리테일 나눔전화 공동사업 업무협약,서울 연합뉴스 27일 서울 서초구 GS25 반포 서래마을점에서 진행된 나눔전화 공동사업 업무협약식 에서 GS리테일 성찬간 MD부문장 왼쪽 세 번째 KT 이성환 5G GiGA사업본부장 왼쪽 네 번째 을 비롯한 관계자들이 기념촬영을 하고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012044758
20201127 오전 9:29,101,261,KTGS리테일 나눔전화 서비스 운영,파이낸셜뉴스 KT는 GS리테일과 공중전화를 기반으로 한 나눔전화 서비스를 위해 손을 잡았다고 27일 밝혔다. 모델들이 GS반포 서래마을점에서 나눔전화를 홍보하고 있다. KT 제공 이번 협약을 통해 KT는 편의점 GS25의 나눔존에 나눔전화를 설치하고 시범 서비스를 운영한다. 나눔전화는 편의점에 설치한 공중전화로 30개 공공와 복지서비스에 무료로 통화 할 수 있다. 통합복지콜센터 129 정부민원센터 110 생활민원서비스 120 소비자상담 1372 사이버테러신고 118 등이 해당된다. 일반 통화는 유료로 이용할 수 있다. KT와 GS리테일은 이날 GS25 반포 서래마을점을 시작으로 내년 2월까지 수도권 내 GS25 100여점에 나눔존을 구축할 계획이다. 양사는 서비스 시범 운영 후 이용 효과와 고객 반응 등을 분석해 전국 GS25로 나눔전화 서비스를 확산할 예정이다. GS리테일은 전국에 1만5000여점에 달하는 GS25 오프라인 점포를 보유하고 있다. 이성환 KT 5G GiGA사업본부장 상무는 국민의 통신편의를 위해 노력해온 KT와 생활편의를 위해 뛴 GS리테일이 나눔전화 사업을 함께 기획했다 며 양사는 앞으로도 힘을 합쳐 착하고 따뜻한 마음을 담은 활동을 이어갈 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=014&aid=0004536398
20201127 오전 9:00,101,261,KTGS리테일 편의점에서 나눔전화 사용하세요,서울 연합뉴스 KT가 GS 리테일과 공중전화를 기반으로 한 나눔전화 와 관련해 나눔전화 공동사업 업무 협약 을 체결할 예정이라고 27일 밝혔다. 사진은 서울 GS반포 서래마을점에서 나눔전화를 홍보하는 모델들. 나눔전화는 편의점에 설치한 공중전화로 30개 공공 및 복지서비스에 무료로 통화 할 수 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012043660
20201127 오전 9:00,101,261,KTGS리테일 편의점에서 나눔전화 사용하세요,서울 연합뉴스 KT가 GS 리테일과 공중전화를 기반으로 한 나눔전화 와 관련해 나눔전화 공동사업 업무 협약 을 체결할 예정이라고 27일 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012043656
20201127 오전 9:00,101,261,KTGS리테일 나눔전화,서울 연합뉴스 KT가 GS 리테일과 공중전화를 기반으로 한 나눔전화 와 관련해 나눔전화 공동사업 업무 협약 을 체결할 예정이라고 27일 밝혔다. 사진은 서울 GS반포 서래마을점에서 나눔전화를 홍보하는 모델들. 나눔전화는 편의점에 설치한 공중전화로 30개 공공 및 복지서비스에 무료로 통화 할 수 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012043655
20201127 오전 9:00,101,261,KTGS리테일 편의점에서 나눔전화 사용하세요,서울 연합뉴스 KT가 GS 리테일과 공중전화를 기반으로 한 나눔전화 와 관련해 나눔전화 공동사업 업무 협약 을 체결할 예정이라고 27일 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012043657
20201127 오전 8:54,101,261,KTGS리테일 나눔전화 공동사업 업무협약 체결,서울 뉴시스 KT와 GS 리테일이 27일 서울 서초구에 위치한 GS25 반포 서래마을점에서 ‘나눔전화 공동사업’에 대한 업무협약을 체결하고 내년 2월까지 수도권 내GS25 100여점에 나눔존을 구축한다고 밝혔다. 사진은 모델들이 GS반포 서래마을점에서 나눔전화를 홍보하고 있는 모습. 사진 KT 제공 2020.11.27.photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=003&aid=0010209642
20201127 오전 8:54,101,261,KTGS리테일 나눔전화 공동사업 업무협약 체결,서울 뉴시스 KT와 GS 리테일이 27일 서울 서초구에 위치한 GS25 반포 서래마을점에서 ‘나눔전화 공동사업’에 대한 업무협약을 체결하고 내년 2월까지 수도권 내GS25 100여점에 나눔존을 구축한다고 밝혔다. 사진은 모델들이 GS반포 서래마을점에서 나눔전화를 홍보하고 있는 모습. 사진 KT 제공 2020.11.27.photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=003&aid=0010209643
20201127 오전 9:00,101,261,KTGS리테일 나눔전화,서울 연합뉴스 KT가 GS 리테일과 공중전화를 기반으로 한 나눔전화 와 관련해 나눔전화 공동사업 업무 협약 을 체결할 예정이라고 27일 밝혔다. 사진은 나눔전화 디자인. 나눔전화는 편의점에 설치한 공중전화로 30개 공공 및 복지서비스에 무료로 통화 할 수 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012043654
20201130 오전 11:14,101,261,LG전자 GS리테일과 편의점 로봇배송 서비스,강서구 LG사이언스파크 GS25‘LG 클로이 서브봇’ 시범 배달GS25직원이 LG 클로이 서브봇에 주문 받은 상품을 적재하고 있다. LG전자 제공 LG전자가 GS리테일과 함께 실내 로봇배송 솔루션을 선보였다.LG전자는 최근 서울 강서구 LG사이언스파크 내에 있는 GS25강서LG사이언스점에서 ‘LG 클로이 서브봇’을 이용해 상품을 배송하는 로봇배송 시범서비스를 시작했다고 30일 밝혔다.LG 클로이 서브봇은 스스로 엘리베이터를 타고 지하 1층부터 9층까지 층간을 오가며 도시락 샌드위치 음료 등을 배달한다. LG전자와 GS리테일은 사람 간의 접촉을 줄일 수 있는 로봇배송 솔루션이 비대면 배송 서비스를 늘릴 수 있을 것으로 기대하고 있다.LG전자는 이번 시범 서비스를 통해 실내 로봇배송 솔루션의 편의성과 사용자경험 UX 을 높여 나갈 계획이다.LG 클로이 서브봇 서랍형 은 가로 세로 높이가 각각 50cm 50cm 130cm다. 3칸의 서랍에 실을 수 있는 무게는 최대 15kg이다. 이 로봇에는 배송 중 도난 분실 등을 방지하기 위해 보안잠금장치가 있다. 또 관리자가 로봇관제시스템을 이용해 원격으로 로봇의 상태를 모니터링하고 배송이력 등을 관리할 수 있다.뿐만 아니라 LG 클로이 서브봇은 스스로 엘리베이터에 타고 내리며 자유롭게 층간을 이동할 수 있다. 사용자가 로봇에 목적지를 입력하면 로봇은 가야 할 층에 대한 정보를 엘리베이터에 무선으로 전달하는 방식으로 엘리베이터를 호출해 목적지까지 이동한다.GS25에 상품배송을 신청하는 것은 카카오톡 모바일앱에서 주문하기 기능을 통해 가능하다. 주문 정보가 해당 점포로 전달되면 점포 근무자가 로봇에 상품을 싣고 고객이 있는 층을 입력한다. 로봇은 해당 층에 도착해 고객에게 전화와 문자로 도착을 알린다.LG전자 로봇사업개발담당 정원진 상무는 “비대면 서비스 확대에 맞춰 일상생활에서 쉽게 접할 수 있는 로봇을 앞세워 호텔 병원 레스토랑 사무실 등 다양한 공간에서 새로운 고객가치를 창출해 갈 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=016&aid=0001758796
20201130 오전 9:13,101,261,LG전자GS리테일 실내 로봇배송 솔루션 선보여,디지털타임스 김위수 기자 LG전자가 GS리테일과 함께 실내 로봇배송 솔루션을 선보였다고 30일 밝혔다. LG전자는 최근 서울 강서구 LG사이언스파크 내에 있는 GS25강서LG사이언스점에서 LG 클로이 서브봇 LG CLOi ServeBot 을 이용해 상품을 배송하는 로봇배송 시범서비스를 시작했다.LG 클로이 서브봇은 스스로 엘리베이터를 타고 지하 1층부터 9층까지 층간을 오가며 도시락 샌드위치 음료 등을 배달한다. LG전자와 GS리테일은 사람 간의 접촉을 줄일 수 있는 로봇배송 솔루션이 비대면 서비스를 늘리면서 바쁜 직장인들의 시간을 아껴주는 데 도움을 줄 것으로 기대하고 있다.LG전자는 이번 시범 서비스를 통해 실내 로봇배송 솔루션의 편의성과 사용자경험 UX 을 높여 나갈 계획이다.LG 클로이 서브봇 서랍형 은 가로·세로·높이가 각각 50㎝ 50㎝ 130㎝다. 3칸의 서랍에 실을 수 있는 무게는 최대 15kg이다. 이 로봇에는 배송 중 도난 분실 등을 방지하기 위해 보안잠금장치가 있다. 또 관리자가 로봇관제시스템을 이용해 원격으로 로봇의 상태를 모니터링하고 배송이력 등을 관리할 수 있다.뿐만 아니라 LG 클로이 서브봇은 스스로 엘리베이터에 타고 내리며 자유롭게 층간을 이동할 수 있다. 사용자가 로봇에 목적지를 입력하면 로봇은 가야 할 층에 대한 정보를 엘리베이터에 무선으로 전달하는 방식으로 엘리베이터를 호출해 목적지까지 이동한다.GS25에 상품배송을 신청하는 것은 카카오톡 모바일앱에서 주문하기 기능을 통해 가능하다. 주문 정보가 해당 점포로 전달되면 점포 근무자가 로봇에 상품을 싣고 고객이 있는 층을 입력한다. 로봇은 해당 층에 도착해 고객에게 전화와 문자로 도착을 알린다.정원진 LG전자 로봇사업개발담당 상무는 비대면 서비스 확대에 맞춰 일상생활에서 쉽게 접할 수 있는 로봇을 앞세워 호텔 병원 레스토랑 사무실 등 다양한 공간에서 새로운 고객가치를 창출해 갈 것 이라고 말했다김위수기자 withsuu dt.co.kr서울 강서구 LG사이언스파크 내에 있는 GS25강서LG사이언스점에서 GS25직원이 LG 클로이 서브봇에 주문 받은 상품을 적재하고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=029&aid=0002639715
