20201126 오후 2:29,101,310,CJ대한통운 온·오프라인 넘나드는 어린이 교통안전 캠페인 전개,CJ대한통운이 초록우산 어린이재단 사랑의열매와 손잡고 미래 꿈나무인 어린이를 위한 교통안전문화 확산에 앞장선다.CJ대한통운은 초록우산 어린이재단 사회복지공동모금회 사랑의열매와 함께 어린이 교통사고 예방 및 안전문화 확립을 위한 어린이 교통안전 캠페인 을 실시한다고 26일 밝혔다. 어린이 교통안전 캠페인 은 어린이 교통사고 예방 및 안전문화 확립을 위해 어린이 운전자 등 전국민을 대상으로 진행된다. 특히 이번 캠페인은 온·오프라인으로 동시에 진행돼 누구든지 쉽게 참여할 수 있다.어린이 교통안전 캠페인 웹포스터사회관계망서비스 SNS 와 기부포털을 활용해 어린이 교통안전 캠페인 에 대해 알아보고 참여할 수 있도록 인스타그램 인증샷 이벤트 와 해피빈 굿액션 캠페인 등을 진행한다. CJ대한통운은 인스타그램 인증샷 이벤트 참여자 중 추첨을 통해 30명에게 CJ대한통운 90주년 한정 굿즈 를 전달할 예정이다. 해피빈 굿액션 캠페인 에 댓글을 남긴 참여자 900명에게는 해피콩 10개씩을 증정한다.CJ대한통운 임직원과 파트너사에게도 참여를 독려한다. 우선 사내 홈페이지에 어린이 보호를 위한 안전 운전자 수칙 이 적힌 포스터를 게시해 캠페인 참여를 독려할 계획이다. 이와 더불어 어린이 보호구역 제한속도 30㎞를 강조하는 안전지킴이 인증 스티커 를 택배차량의 앞뒤에 부착해 운전자의 안전 인식을 개선한다.안전한 등하굣길을 만들기 위해 교통안전 옐로카드 를 초등학교에 기부할 예정이다. 옐로카드는 빛을 반사해 보행자들을 쉽게 발견할 수 있도록 제작한 교통안전용품으로 야간이나 우천시 교통사고 예방에 효과가 크다. 캠페인 참여자들은 학생들에게 옐로카드를 달아주며 교통안전의 중요성을 교육하게 된다.CJ대한통운 관계자는 “모두가 함께 참여할 수 있는 캠페인 진행을 통해 교통안전에 대한 경각심을 일깨우고 안전문화에 대한 공감대를 형성 할 수 있을 것으로 기대된다”며 “앞으로도 어린이가 안전하고 건강하게 성장할 수 있도록 적극적으로 지원하겠다”고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=310&oid=030&aid=0002915289
20201126 오전 9:20,101,310,CJ대한통운 어린이재단과 손잡고 교통안전 캠페인 진행,온·오프라인 참여 독려 사진제공 CJ대한통운  뉴스1 서울 뉴스1 김종윤 기자 CJ대한통운은 초록우산 어린이재단과 손 잡고 어린이 교통안전 캠페인 을 진행한다고 26일 밝혔다.이번 캠페인은 어린이 교통사고 예방과 안전문화 확립을 위해 온·오프라인에서 동시에 열린다.우선 사내 홈페이지에 어린이 보호를 위한 안전 운전자 수칙이 적힌 포스터를 게시해 캠페인 참여를 독려한다. 어린이 보호구역 제한속도 30㎞를 강조하는 안전지킴이 인증 스티커 를 택배 차량 부착해 운전자 안전 인식을 개선한다. CJ대한통운 관계자는 안전문화에 대한 공감대를 형성 할 수 있을 것 이라며 어린이가 안전하고 건강하게 성장할 수 있도록 적극적으로 지원하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=310&oid=421&aid=0005013476
20201105 오후 5:27,101,771,CJ대한통운 굿네이버스와 수출입 물류 유통 협약,지난 4일 서울 중구 태평로 CJ대한통운 본사에서 열린 물류전담 및 공동협력 업무협약 MOU 식에서 이은선 CJ대한통운 GF본부장 오른쪽 과 현진영 굿네이버스 글로벌임팩트 대표가 기념촬영을 하고 있다. CJ대한통운 제공 CJ대한통운은 지난 4일 서울 중구 태평로 소재 CJ대한통운 본사에서 재단법인 굿네이버스 글로벌임팩트와 사회적 경제 활성화를 위한 물류전담 및 공동협력 MOU 를 체결했다고 5일 밝혔다. 국제구호개발 NGO단체인 굿네이버스는 지난 2019년 3월 국제개발협력사업을 위해 재단법인 굿네이버스 글로벌임팩트를 설립했다. 굿네이버스 글로벌임팩트는 전세계 37개국에서 협동조합 및 사회적기업 설립과 운영을 통해 지역사회 내 지속 가능한 경제발전을 돕고 있다. CJ대한통운은 이번 협약식을 기반으로 굿네이버스 글로벌 임팩트가 운영하는 협동조합 및 사회적기업에서 생산한 몽골 캐시미어 방글라데시 주트백 등 해외 제품의 수출입 물류를 전담하게 됐다. 굿네이버스 글로벌임팩트는 CJ대한통운의 글로벌 네트워크 및 인프라를 활용해 유통과정에서 발생하는 물류비용 및 시간을 줄일 것으로 기대하고 있다. 또한 향후 지속적인 상호협력과 사회공헌활동 등을 통해 해외 사회적 경제 활성화에 앞장서기로 약속했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004523793
20201105 오전 11:04,101,771,CJ대한통운굿네이버스 물류 전담 및 공동협력 MOU,지난 4일 서울 중구 태평로 소재의 CJ대한통운 본사에서 이은선 CJ대한통운 GF본부장 오른쪽 과 현진영 굿네이버스 글로벌임팩트 대표가 MOU를 체결하고 기념사진 촬영을 하고 있다. CJ대한통운 제공 파이낸셜뉴스 CJ대한통운은 지난 4일 서울 중구 태평로 소재 CJ대한통운 본사에서 재단법인 굿네이버스 글로벌임팩트와 사회적 경제 활성화를 위한 물류전담 및 공동협력 MOU 를 체결했다고 5일 밝혔다. 국제구호개발 NGO단체인 굿네이버스는 지난 2019년 3월 국제개발협력사업을 위해 재단법인 굿네이버스 글로벌임팩트를 설립했다. 굿네이버스 글로벌임팩트는 전세계 37개국에서 협동조합 및 사회적기업 설립과 운영을 통해 지역사회 내 지속 가능한 경제발전을 돕고 있다. CJ대한통운은 이번 협약식을 기반으로 굿네이버스 글로벌 임팩트가 운영하는 협동조합 및 사회적기업에서 생산한 몽골 캐시미어 방글라데시 주트백 등 해외 제품의 수출입 물류를 전담하게 됐다. 굿네이버스 글로벌임팩트는 CJ대한통운의 글로벌 네트워크 및 인프라를 활용해 유통과정에서 발생하는 물류비용 및 시간을 줄일 수 있을 것으로 기대된다. 또한 향후 지속적인 상호협력과 사회공헌활동 등을 통해 해외 사회적 경제 활성화에 앞장서기로 약속했다. 이은선 CJ대한통운 GF본부장은 미국 중국 동남아시아 등 40여개국에 글로벌 네트워크를 보유하고 있다 며 이러한 글로벌 네트워크를 활용해 최상의 종합물류서비스를 제공하고 사회적 경제 활성화에 기여할 수 있도록 지속해서 협조하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004523501
20201110 오후 3:46,101,771,CJ대한통운 대리점연합 택배기사에 분류부담 안시킨다,출처 뉴시스 NEWSIS CJ대한통운의 한 물센터 전경 사진 뉴시스 파이낸셜뉴스 택배기사에게 분류인력 비용 부담시키지 않겠다. CJ대한통운 대리점연합은 10일 전국의 택배대리점들은 택배업무 중 운명을 달리하신 고인들의 명복을 빌며 가족들에게도 심심한 위로의 말씀을 드린다 며 이같은 내용의 입장문을 공식발표했다. 택배노동조합이 지난 5일 사측이 분류작업 비용 절반을 택배노동자에게 떠넘기려 한다 고 주장하면서 논란이 재점화하자 CJ대한통운 대리점이 나서서 갈등 중재에 나선 것으로 업계는 파악하고 있다. 이 대리점연합은 발표문을 통해 지난 30년동안 성장한 택배산업이 최근 코로나19로 언택트 시대가 도래하면서 국민들의 손발이 되어 주고 있다 면서 그러나 택배산업의 급격한 변화 속에서 최근 택배종사자 간의 계약관계가 정립되지 않아 분쟁과 갈등이 발생하는 등 현장은 혼란스러운 상황 이라고 했다. 지난 2017년 11월 특수고용직인 택배기사들이 노동조합법상 근로자로 인정 대리점과 택배기사 사이의 새로운 관계 정립이 필요한 상황이 도래했다는 것이다. 이에 최근 택배물량 증가에 따른 현장 상황의 개선도 필요하다고 강조했다. 대리점연합은 일부 단체가 대리점을 불필요한 존재인 것처럼 지목하고 택배 종사자로서의 역할과 책임을 회피한 채 자기들의 이익만 주장함에 따라 택배산업의 상생과 발전을 저해하고 고객서비스의 불편까지 초래하고 있다 면서 운영이 미숙한 일부 대리점에서 문제가 발생한 것은 사실이지만 이로 인해 대부분 대리점의 정상적인 경영활동이 매도 당해서도 안될 것 이라고 했다. 분류지원 인력은 택배기사들의 작업시간 감소를 위해 반드시 필요다는 점도 강조했다. 대리점연합은 앞으로 택배 대리점은 회사의 지원과 비용분담을 바탕으로 장시간 작업 문제 해결에 앞장서고 택배기사에게 비용을 부담시키지 않겠다 면서 일부 대리점들의 경우 지불능력과 경영환경을 고려 회사와 협의를 통해 분담 비율을 정하고 조속한 시일 안에 분류지원 인력을 투입할 예정 이라고 했다. 산재보험 적용에 대해서도 입장을 내놨다. 대리점연합은 산재보험 적용제외는 정당한 사유 없이 신청하면 안되며 입직신고 절차를 통해 모든 택배종사자들이 제도적 보호를 받을 수 있도록 산재보험 가입을 적극 권장할 것 이라고 했다. 아울러 정부는 택배종사자들의 건강과 안전을 위해 일일 최대 업무량을 정해 권장하고 택배운임 현실화를 위해 최저운임제 표준운임제 등이 제도화될 수 있도록 지원해 주시길 요청한다 면서 국회는 분쟁과 갈등을 해소하고 택배종사자 모두가 안전하고 건강하게 일하고 국민편익 증진에 앞장설 수 있도록 생활물류서비스법 제정을 서둘러 달라 고 주문했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004526328
20201112 오후 6:09,101,771,CJ대한통운 박스포장에 친환경 완충재 도입,CJ대한통운이 친환경 완충재를 개발해 박스포장에 도입한다. CJ대한통운은 협력업체와 손잡고 친환경 종이 완충재를 개발했다고 12일 밝혔다. 친환경 완충재는 제품을 박스로 포장할 때 내용물을 보호하기 위해 빈공간을 채워주는 부속품으로 100% 종이와 베리어 코팅제로 만들어졌다. 기존에는 플라스틱 또는 비닐이 사용됐다. 친환경 완충재는 종이포장안에 공기를 주입 무게를 견디는 힘이 뛰어나 제품의 보호능력이 좋을 뿐 아니라 재활용도 가능하다. 버릴 때는 밀봉입구를 잘 찢어지게 고안해 부피를 줄이고 종이 소재라 재활용품으로 분류된다. CJ대한통운은 제지업계 1위인 무림페이퍼와 밀봉기술 강소기업인 효원기계와 공동으로 연구를 시작했다. CJ대한통운이 고객사의 니즈를 파악하고 이를 충족시킬 수 있는 여러 방안을 검토하고 종이 재질과 밀봉기술을 접목했다. 종이 완충재는 현재 공동 특허 출원중에 있다. CJ대한통운은 오는 16일부터 글로벌 고객사를 시작으로 제품 포장에 친환경 완충재를 도입하고 점차 확대할 계획이다. 또한 무림페이퍼와 함께 친환경 완충재 사용 확산을 위해 노력해 나가기로 했다. CJ대한통운 김경훈 TES물류기술연구소장은 물류에서 친환경은 중요한 아젠다로 향후 고객사들과도 친환경물류 확산을 위해 공감대를 확대해 나갈 계획 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004528029
20201112 오전 9:35,101,771,CJ대한통운 친환경 완충재 개발해 박스포장 도입,친환경 종이 완충재. CJ대한통운 제공 파이낸셜뉴스 CJ대한통운이 친환경 완충재를 개발해 고객사 박스포장에 도입한다. CJ대한통운은 협력업체와 손잡고 친환경 종이 완충재를 개발해 친환경 물류 확산에 앞장선다고 12일 밝혔다. 친환경 완충재란 제품을 박스로 포장할 때 내용물을 보호하기 위해 빈공간을 채워주는 부속품이다. 기존에는 플라스틱 또는 비닐이 사용됐지만 친환경 완충재는 100% 종이와 베리어 코팅제로 만들어졌다. 종이포장안에 공기를 주입 무게를 견디는 힘이 좋아 제품의 보호능력이 좋을 뿐 아니라 재활용도 가능하다. 버릴 때는 밀봉입구를 잘 찢어지게 고안해 부피를 줄이고 종이 소재라 재활용품으로 분류된다. CJ대한통운은 제지업계 1위인 무림페이퍼와 밀봉기술 강소기업인 효원기계와 공동으로 연구를 시작했다. CJ대한통운이 고객사의 니즈를 파악하고 이를 충족시킬 수 있는 여러 방안을 검토하고 종이 재질과 밀봉기술을 접목했다. 종이 완충재는 현재 공동 특허 출원중에 있다. CJ대한통운은 오는 16일부터 글로벌 고객사를 시작으로 제품 포장에 친환경 완충재를 도입하고 점차 확대할 계획이다. 또한 무림페이퍼와 함께 친환경 완충재 사용 확산을 위해 노력해 나가기로 했다. CJ대한통운 김경훈 TES물류기술연구소장은 현재는 온라인 주문 증가로 배달의 수요가 늘었고 포장재 사용이 증가해 이로 인한 환경오염 방지가 사회적인 문제로 떠올랐다 며 물류에서 친환경은 중요한 아젠다로 향후 고객사들과도 친환경물류의 확산을 위해 공감대를 확대해 나갈 계획이다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004527496
20201113 오후 3:37,101,771,CJ대한통운 창립 90주년…박근희 부회장 차별화된 미래 준비 집중,1930년 창립 조선미창 조선운송이 뿌리…90년 역사 지닌 국내 최대 종합물류기업세계 40개국 154개 도시 280개 거점…임직원 중 76%가 해외 현지 직원CJ주식회사 박근희 부회장 뉴스1 서울 뉴스1 신건웅 기자 CJ대한통운이 오는 15일로 창립 90주년을 맞는다. 기업의 90년이라는 역사는 물류업계는 물론 재계 전반으로도 드물다. CJ대한통운은 13일 창립 90주년 기념식을 진행했다고 밝혔다. 이번 행사는 코로나19 상황임을 고려해 비대면 생방송 방식으로 진행했다. 약 1시간여 동안 90주년 기념영상 시청 장기근속자 표창 및 경영우수성과 표창 기념사 낭독의 순으로 이뤄졌다.박근희 CJ대한통운 대표이사 부회장은 기념사를 통해 대한민국 물류의 새벽을 열고 국가 경제와 산업 발전에 중추적 역할을 하면서 국민의 곁에서 늘 함께 해왔다 고 지난 90년을 회고했다.또 글로벌 사업 역량 확대 고부가가치와 시너지를 창출할 수 있는 신성장 동력 발굴 초격차 역량 확보를 통해 차별화된 미래 준비에 집중할 것 이라고 앞으로 계획을 밝혔다.그는 특히 안전 최우선 경영 상생의 산업생태계 조성을 통해 국민으로부터 사랑과 신뢰를 받는 글로벌 물류기업이 되도록 더욱 더 노력해 나가야 한다 고 강조했다.CJ대한통운은 1930년 창립한 조선미곡창고와 조선운송을 뿌리로 하는 한국 물류산업의 효시이자 국내 최대 종합물류기업이다. 물류 분야 1위 기업으로서 계약물류 택배 항만하역·운송 포워딩·국제특송 프로젝트운송 등 물류 전 영역에 걸쳐 활동하고 있다. 90년 세월 동안 CJ대한통운은 이른바 한강의 기적 이라 불리는 시기 우리 경제 발전의 견인차 역할에 충실해왔다. 과거 88서울올림픽 2002 한일 월드컵 2002 부산아시안게임 2011 대구세계육상경기대회 등 국제대회 전담 물류업체로서 대회 성공에 기여해왔다.이제는 국내를 넘어 미국 중국 일본 동남아시아 등 세계 40개국 154개 도시 280개 거점에 진출해 있다. 흔히 택배기업으로 알려져 있지만 매출에서 택배사업이 차지하는 비중은 약 24% 정도이며 약 70%가량이 기업과의 계약물류와 글로벌사업에서 창출된다. 지난해 매출액은 10조 4151억원이다. 국내외 임직원은 약 2만7000여 명으로 이중 76% 이상이 해외 현지 직원이다.한편 CJ대한통운은 올해 역사적인 창립 90주년을 맞았지만 코로나19 상황임을 고려해 온라인 기반 90주년 캠페인을 진행하는 외에 별도의 오프라인 행사 등은 갖지 않고 차분한 분위기에서 보내기로 했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=421&aid=0004988822
20201118 오후 5:21,101,771,CJ대한통운 택배차 전기화물차로 바꾼다,10년내 전부 교체… 충전소 설치 지난 17일 경기도 군포 택배서브에서 박근희 CJ대한통운 대표이사 부회장 왼쪽 이 택배기사에게 전기화물차를 인도한 후 기념촬영을 하고 있다. CJ대한통운 제공 CJ대한통운이 10년내에 택배차를 모두 전기화물차로 교체한다. 최근 전기화물차 투입에 이어 EV 전기차 충전소도 설치하는 등 택배업계에서 그린모빌리티 친환경 운송 시대를 주도하고 있다. CJ대한통운은 택배업계 최초로 배송현장에 1t 전기화물차를 투입했다고 18일 밝혔다. 전기화물차는 일부 업체에서 개조전기화물차를 사용해 시범적으로 운행한 적은 있으나 상용화는 이번이 처음이다. CJ대한통운은 지난 17일 경기도 군포에 소재한 택배서브에서 전기화물차 도입 및 EV충전소 개소식 을 가졌다. 행사에서 박근희 CJ대한통운 대표이사 부회장은 전기화물차를 직접 시승하고 택배기사에게 인도했다. 이날 박 부회장은 오는 2030년까지 모든 차량을 친환경 전기화물차로 교체하겠다 며 기업의 사회적 책임과 지속가능경영을 실천하고 필 必 환경 시대를 선도하는 글로벌 리딩 물류기업으로 도약하겠다 고 강조했다. 이번에 도입된 전기화물차는 한번 충전에 180km 주행이 가능하다. 급속충전으로 한시간이면 완전 충전이 된다. 차고지인 군포에서 배송지역인 안양까지 하루평균 50km를 주행하기 때문에 안정적인 운영이 가능하다. 전기를 사용하는 것을 제외하면 일반 화물차와 제원이 동일해 택배에 적합한 것으로 평가받고 있다. 특히 하루 100km 주행시 경유 대비 연간 170만원의 비용절감효과가 기대되고 있다. CJ대한통운은 올해 전기화물차를 경기도 군포와 울산에 두 대씩 총 4대를 택배배송에 투입하고 내년부터는 순차적으로 확대해 나갈 계획이다. 또한 CJ대한통운은 경기도 군포와 울산 택배서브에 EV충전소도 설치했다. 향후 전기화물차가 도입되는 사업장 위주로 추가로 설치할 예정이다. 현재 EV충전기는 군포에는 급속충전기 1대 울산에는 완속충전기 2대가 설치됐다. 외부 차량도 충전 가능하다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004531253
20201118 오전 9:54,101,771,CJ대한통운 택배 전기화물차 도입 충전소도 설치,지난 17일 경기도 군포에 소재한 택배서브에서 박근희 CJ대한통운 대표이사 부회장 왼쪽 이 택배기사에게 전기화물차를 인도하는 차량전달식을 가진후 기념사진 촬영을 하고 있다. CJ대한통운 제공 파이낸셜뉴스 CJ대한통운이 10년내에 택배차를 모두 전기화물차로 교체한다. 최근 전기화물차 투입에 이어 EV 전기차 충전소도 설치하는 등 택배업계에서 그린모빌리티 친환경 운송 시대를 주도하고 있다. CJ대한통운은 택배업계 최초로 배송현장에 1t 전기화물차를 투입했다고 18일 밝혔다. 전기화물차는 일부 업체에서 개조전기화물차를 사용해 시범적으로 운행한 적은 있으나 상용화는 이번이 처음이다. CJ대한통운은 지난 17일 경기도 군포에 소재한 택배서브에서 전기화물차 도입 및 EV충전소 개소식 을 가졌다. 행사에서 박근희 CJ대한통운 대표이사 부회장은 전기화물차를 직접 시승하고 택배기사에게 인도했다. 이번에 도입된 전기화물차는 한번 충전에 180km 주행이 가능하다. 급속충전으로 한시간이면 완전 충전이 된다. 차고지인 군포에서 배송지역인 안양까지 하루평균 50km를 주행하기 때문에 안정적인 운영이 가능하다. 전기를 사용하는 것을 제외하면 일반 화물차와 제원이 동일해 택배에 적합한 것으로 평가받고 있다. 특히 하루 100km 주행시 경유 대비 연간 170만원의 비용절감효과가 기대되고 있다. CJ대한통운은 올해 전기화물차를 경기도 군포와 울산에 두 대씩 총 4대를 택배배송에 투입하고 내년부터는 순차적으로 확대해 나갈 계획이다. 또한 CJ대한통운은 경기도 군포와 울산 택배서브에 EV충전소도 설치했다. 향후 전기화물차가 도입되는 사업장 위주로 추가로 설치할 예정이다. 현재 EV충전기는 군포에는 급속충전기 1대 울산에는 완속충전기 2대가 설치됐다. 외부 차량도 충전 가능하다. 이번 전기화물차의 현장 보급 확대는 온실가스 감축에 큰 역할을 할 것으로 예상된다. 박 부회장은 CJ대한통운 창립 90주년을 맞는 올해를 원년으로 오는 2030년까지 모든 차량을 친환경 전기화물차로 교체하겠다 며 기업의 사회적 책임과 지속가능경영을 실천하고 필 必 환경 시대를 선도하는 글로벌 리딩 물류기업으로 도약하겠다 고 밝힌 바 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004530818
20201119 오전 9:20,101,771,CJ대한통운 산재보험 가입 막는 집배점 제재,파이낸셜뉴스 CJ대한통운이 택배기사들에게 산재보험 적용제외 신청을 강요하거나 압박하는 집배점에 대해 제재 하기로 했다. CJ대한통운은 지난 10월 발표한 택배기사 및 택배종사자 보호 종합대책 을 단계적으로 성실하게 이행하고 있다고 19일 밝혔다. 그 일환으로 택배기사의 계약주체인 집배점이 산재보험 적용제외 신청을 강요하거나 압박할 경우 이를 부정행위로 간주하고 재계약을 하지 않기로 했다. CJ대한통운이 2000여 집배점 및 2만여 택배기사들을 대상으로 전수조사한 결과 현재 산재보험 가입률은 27.0% 산재 적용제외 신청률은 27.9%로 나타났다. 입직신고 미진행 비율은 45.1%다. 전체 업계의 택배기사 산재보험 가입률 18.5% 보다는 높게 나타났지만 국민들의 기대 수준에 비해서는 낮은 수준이다. CJ대한통운은 내년부터 집배점이 택배기사에게 강압적 일방적으로 산재보험 적용제외 신청을 진행하는지 여부를 주기적으로 관리한다는 방침이다. 또 이를 집배점 계약해지 조건에 추가하기로 했다. 회사와 집배점은 통상 2년 단위로 재계약을 진행한다. CJ대한통운은 현재 산재 적용제외 신청자가 있는 집배점들을 대상으로 택배기사들의 재가입을 권고하기로 했다. 정부가 추진하고 있는 산재보험개정법 통과시 이를 기반으로 불가피한 경우에만 적용제외를 신청할 수 있도록 계약서도 변경하기로 했다. 전국 집배점장들과 특별 개선 계획을 수립하여 내년 상반기까지 입직신고율을 100%로 끌어올린다는 계획이다. CJ대한통운은 택배기사들의 작업시간과 강도를 대폭 낮추기 위해 분류지원 인력 4000명을 내년 1분기까지 단계적으로 현장에 투입할 예정이다. 현재 전문기관에 의뢰한 택배기사 적정 배송량 컨설팅 결과가 연말까지 나오면 택배기사들에게 작업량 조정을 권고할 계획이다. 현재 외부 전문기관을 선정해 일일 적정 배송량을 산출하고 있다. 올해 연말까지 결과가 나오면 택배기사들에게 작업량 조정을 권고할 계획이다. 작업강도 완화를 위한 첨단기술 도입도 빨라진다. 전체 물량의 90% 정도를 차지하는 소형상품을 전용으로 분류하는 MP Multi Point 를 현재 35곳에서 2022년까지 100곳으로 확대할 계획이다. 기존 1400여억원을 투자해 전국 181곳에 설치한 자동분류기 휠소터 와 시너지를 이뤄 택배기사들의 작업강도가 대폭 완화될 전망이다. 이외에도 오는 2022년까지 100억원 규모의 상생협력기금을 조성할 예정이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004531569
20201120 오후 4:30,101,771,CJ대한통운 사업장 무단침입 과로사대책위 유감,파이낸셜뉴스 CJ대한통운은 20일 회사 소유의 택배 서브터미널에 무단으로 침입해 정상적인 업무를 방해하고 코로나19 방역체계를 무력화시킨 과로사대책위원회 이하 과로사대책위 에 강한 유감을 표명했다. 20일 CJ대한통운에 따르면 과로사대책위는 지난 18일 과로사대책 이행점검단 현장방문을 일방적으로 통보했다. 이틀 뒤인 이날 오전 9시 18분경 회사의 경고와 제지에도 불구하고 6명의 대책위원회원들이 경기도 의정부시 호원동에 위치한 CJ대한통운 강북 서브터미널에 무단침입했다. 이들은 9시 40분경 현장에 출동한 경찰관 6명이 지속적으로 퇴거를 요청했음에도 불구하고 이에 응하지 않은 채 72분간 노동조합 가입을 유도하는 유인물을 배포하는 선전전 등을 진행했다. CJ대한통운은 허가 없이 회사 소유의 사업장에 무단침입한 행위는 형법상 건조물침입죄와 업무방해죄에 해당된다 면서 코로나19 방역체계를 흔드는 중대한 위법행위 라고 말했다. 20일 현재 코로나19 신규 확진자가 사흘째 300명대를 기록하면서 정부는 수도권을 중심으로 확산되고 있는 코로나19 유행을 3차 대유행 으로 공식 판단했다. 택배 서브터미널은 정부가 지정한 코로나19 고위험사업장으로 방역수칙 위반 시 감염병 예방 및 관리에 관한 법률 에 따라 사업주와 이용자 모두 처벌을 받는다. 과로사대책위의 허가 없는 택배 서브터미널 무단침입은 명백히 형법에 위반된 행위일 뿐만 아니라 코로나19에 관한 정부 방역수칙을 위반해 터미널에서 일하고 있는 선량한 택배기사들과 택배 수령 고객 모두를 감염 위험에 노출시키는 위험천만한 행위다. 또한 임의단체에 불과한 과로사대책위의 무단침입은 노동조합법이 보장하고 있는 정당한 노동조합 활동이라고 볼 수 없다고 CJ대한통운 측은 강조했다. CJ대한통운은 택배기사의 사망에 대한 국민들의 뜻을 받들어 지난 10월 22일 택배기사 및 종사자 보호를 위한 종합대책 을 발표한 바 있으며 11월 19일에는 진행 경과를 설명하는 보도자료를 배포하는 등 성실하고 투명하게 종합대책을 이행하고 있다. CJ대한통운은 무단침입 및 방역수칙 위반으로 발생할 수 있는 모든 법적 책임은 과로사대책위에 있다는 점을 밝힌다 고 했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004532653
20201123 오후 5:36,101,771,CJ대한통운 해수부 우수선화주기업 인증 획득,CJ대한통운이 우수선화주기업 인증을 획득했다. 23일 CJ대한통운에 따르면 해양수산부가 해운선사와 화주기업 간 상생협력을 촉진한 기업을 대상으로 선정하는 우수선화주기업에 이름을 올렸다. 선화주 는 해운선사와 이들에게 화물의 운송을 맡기는 화주기업인 국제물류기업 또는 수출입기업을 말한다. 우수 선화주기업 인증제도는 국적 해운선사와 화주기업 간의 지속적인 상생협력 관계 조성을 유도하고 해상 수출입 경쟁력을 강화하기 위해 올해 처음으로 도입됐다. CJ대한통운은 인증 평가단의 서류심사와 현장실사 인증심사위원회의 심의 등 엄정한 과정을 거쳐 최종 인증을 수여받았다. 그동안 이 회사는 15개 국적선사 모두와 지속적인 협력관계를 유지하면서 원활한 소통으로 상생협력과 동반성장을 강화해왔다. CJ대한통운 관계자는 이번 인증을 계기로 선사와 상생을 더욱 강화하겠다 며 지역·노선별 국적선사 이용을 확대하는 등 수출입 경쟁력 강화에도 기여할 것 이라고 강조했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004533845
20201123 오후 1:51,101,771,CJ대한통운 우수선화주기업 인증 받아,파이낸셜뉴스 CJ대한통운이 해양수산부가 해운선사와 화주기업 간 상생협력을 촉진한 기업을 대상으로 선정하는 우수선화주기업 인증을 받았다고 23일 밝혔다. 선화주 란 해운선사와 이들에게 화물의 운송을 맡기는 화주기업인 국제물류기업 또는 수출입기업을 뜻한다. 우수 선화주기업 인증제도는 국적 해운선사와 화주기업 간의 지속적인 상생협력 관계 조성을 유도하고 해상 수출입 경쟁력을 강화하기 위해 올해 처음으로 도입됐다. CJ대한통운은 인증 평가단의 서류심사와 현장실사 인증심사위원회의 심의 등 엄정한 과정을 거쳐 최종 인증을 수여받은 것으로 전해졌다. 그간 이 회사는 15개 국적선사 모두와 지속적인 협력관계를 유지하면서 원활한 소통을 통해 상생협력과 동반성장에 힘써왔다. CJ대한통운 측은 이번 인증을 계기로 선사와의 상생을 더욱 강화하는 한편 지역별 노선별 국적선사 이용을 확대하고 신규 서비스를 개발하는 등 우리나라 수출입 경쟁력 강화에도 기여할 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=771&oid=014&aid=0004533602
